7.346828828392047983e-01,7.346970196435218536e-01,7.347081431696382836e-01,7.349180087389557414e-01,7.347618321753072168e-01,7.349174319770460651e-01,7.355792081991923137e-01,7.351336498843179523e-01,7.373235618824873772e-01,7.358866207804156678e-01,7.353163305210393963e-01,7.348530891025867318e-01,7.348339070429656950e-01,7.347470629266202868e-01,7.349229635983630660e-01,7.357141061275705995e-01,7.347237396187213943e-01,7.347338532560235835e-01,7.347875274706870963e-01,7.347369510508786616e-01,7.349922041585882360e-01,7.348251913374119759e-01,7.348376856869650586e-01,7.349251736618430675e-01,7.347375919610168449e-01,7.349210141634371363e-01,7.347405796534055566e-01,7.355335298308329772e-01,7.349111999457206279e-01,7.350713845572934835e-01,7.349646510114299369e-01,7.350198981125423137e-01,7.351496757025961504e-01,7.352369205332870417e-01,7.354492855212320102e-01,7.358356476726631845e-01,7.368043725624812135e-01,7.387289273065231754e-01,7.360424750388508963e-01,7.494761373581587671e-01,7.747263050829124031e-01,7.771484542815021435e-01,7.383702434102141776e-01,7.967220226865863175e-01,8.416371814116472283e-01,8.593915109853493828e-01,8.049106757221525799e-01,8.908346419331812927e-01,9.654072515144220823e-01,1.000000000000000000e+00
4.655839471226850233e-03,4.669976275543948063e-03,4.680057629944552738e-03,4.890965370977865337e-03,4.734788807329288682e-03,4.890705947793715438e-03,5.552534422353247456e-03,5.113830774852501371e-03,6.731590308520945740e-03,5.859686188026989179e-03,5.271375128411963373e-03,4.826067745684406440e-03,4.807879125162642549e-03,4.719815251796445274e-03,4.897302857899316769e-03,5.586489636599025269e-03,4.696710757886286489e-03,4.707854659332644937e-03,4.758561054489168080e-03,4.730284061485460351e-03,4.868875073917980183e-03,4.803213837677848715e-03,4.819757475042329292e-03,4.898948953984770711e-03,4.751427999892620865e-03,4.903730590633853699e-03,4.711701400636239025e-03,5.509734261762243464e-03,4.883873755644210779e-03,5.080613242980247350e-03,4.932761931168095672e-03,5.006140519775679164e-03,5.118213244685604173e-03,5.178468704196245026e-03,5.398574786976747392e-03,5.721178513414357410e-03,6.483092093578539210e-03,8.442302960303110088e-03,7.449903230585953016e-03,1.470196129453178388e-02,3.970091009412658745e-02,5.185307495482904122e-02,2.460372902151134258e-02,5.010935685199723738e-02,1.013449497253613302e-01,1.363015179076766392e-01,1.083813523387800182e-01,1.187449572603070380e-01,2.210512045791699909e-01,2.668583411278441231e-01
8.644862634558827044e-03,8.658999438875924007e-03,8.669435574165584510e-03,8.879597574760081033e-03,8.727402453499384302e-03,8.881223534452777763e-03,9.528722390348137380e-03,9.108944057200866334e-03,1.012574388974422229e-02,9.865089070815374894e-03,9.260122578622116338e-03,8.808571830385228743e-03,8.788215703364481504e-03,8.708037627215715198e-03,8.874676007300668495e-03,9.456504025482008122e-03,8.688213493270214791e-03,8.700360316759222015e-03,8.734086573129892783e-03,8.746279544455913546e-03,8.748603046264244801e-03,8.782586391854045951e-03,8.831755485591376298e-03,8.890891390796840793e-03,8.780179908608713377e-03,8.898475558525459697e-03,8.699097878911050963e-03,9.497103980133588669e-03,8.870115497911747887e-03,9.076174784029462234e-03,8.937979052323585111e-03,8.989871243009574242e-03,9.129139712751938723e-03,9.160554857930738176e-03,9.394892895965014160e-03,9.526701873440974327e-03,9.720526101710338235e-03,1.120156930083132663e-02,1.282811705395283351e-02,9.988643062769704539e-03,2.157389014061960458e-02,4.465904589659418222e-02,5.518596137110060723e-02,2.897542378910550678e-02,4.797112260803461370e-02,1.075709099061245566e-01,1.592079069686259118e-01,1.632387569839110208e-01,2.023451580087362867e-01,1.736653541943123102e-01
2.518264617628458019e-03,2.532401421945554981e-03,2.542685474501040280e-03,2.759281217270321673e-03,2.597775935785267068e-03,2.750104847723935497e-03,3.401522136497237263e-03,3.002605502179111867e-03,3.229887920784051299e-03,3.767688362917693233e-03,3.156432745334770279e-03,2.687238352626029284e-03,2.662127530077257938e-03,2.602905491192945668e-03,2.742755649944066381e-03,2.846995535036387758e-03,2.563528086514020587e-03,2.574754470843897570e-03,2.571842589501880001e-03,2.658287144952941206e-03,2.764577971775023565e-03,2.610855810586997731e-03,2.655931154396879226e-03,2.739954001876307010e-03,2.750862868436294850e-03,2.776721278342609601e-03,2.577911378322475782e-03,3.364910807893269681e-03,2.736557398146256554e-03,3.026754047725086893e-03,2.764308105119745416e-03,2.836629166444347688e-03,3.018471688098832689e-03,3.042325448336193928e-03,3.171131651064685014e-03,3.170674770107582800e-03,2.977896084138805573e-03,3.749296934382513689e-03,4.797361222682701258e-03,6.271668161200972050e-03,6.345926804662089561e-03,7.834890522680834982e-03,2.373276540970606363e-02,4.266036512853625673e-02,5.005325310575529235e-02,2.717181879438063802e-02,6.615974760383343256e-02,1.251092944030940401e-01,2.275654736834938907e-01,3.281915981071198418e-01
1.585979372498788273e-02,1.587280418325611245e-02,1.588262029563678596e-02,1.610081850797641378e-02,1.593142132377573655e-02,1.607832229064615551e-02,1.671582393580406389e-02,1.635037551558158123e-02,1.920903203906850973e-02,1.713614713900493344e-02,1.645639554555629325e-02,1.600295943653763653e-02,1.599517650786063533e-02,1.597170185533555026e-02,1.607178700466937310e-02,1.629625346046930517e-02,1.590564770254762270e-02,1.590845566695817462e-02,1.593760786429279999e-02,1.602806766090905319e-02,1.652554416824195474e-02,1.588915493584170877e-02,1.594131303099234967e-02,1.611626297363623686e-02,1.626009835770079667e-02,1.612804455083556576e-02,1.593450684739363549e-02,1.667222301954397745e-02,1.605510087343310632e-02,1.640498827404580570e-02,1.604325167159988130e-02,1.611586515570431755e-02,1.635948907813502759e-02,1.636847784856258411e-02,1.626967318507748297e-02,1.607677077494326992e-02,1.631487865781872798e-02,1.639650936126730435e-02,1.664565750635089644e-02,1.710255085902085206e-02,1.786957185960498171e-02,1.965598086101667460e-02,2.121573799492473475e-02,1.704389388239415867e-02,2.783710616777580055e-02,4.807697980074165239e-02,7.246613262961473789e-02,1.100005547478684620e-01,1.251387894051896876e-01,2.453403413007855249e-01
1.076225799487455070e-03,1.088448893928785702e-03,1.097416511569349095e-03,1.328111488822115473e-03,1.144823747896779988e-03,1.280907248241181049e-03,1.896677207338552835e-03,1.536973323124944625e-03,6.763827774505395615e-03,2.388352164439497011e-03,1.696435100946401021e-03,1.199300232034914001e-03,1.205641367346580372e-03,1.225257484331442786e-03,1.249673873909546481e-03,2.928486748446227847e-03,1.119372903031258483e-03,1.112141928022024979e-03,1.165259421889596695e-03,1.298103743151427219e-03,2.367862228114065055e-03,1.115310104175564658e-03,1.206944370650829199e-03,1.339194761403598305e-03,1.616253423505167137e-03,1.346181158668546297e-03,1.175036770049457538e-03,1.754805308714734889e-03,1.266890996704793035e-03,1.615173346763242165e-03,1.224598457167168190e-03,1.258145745049225449e-03,1.579590273578596049e-03,1.574701052853068458e-03,1.232901980216431466e-03,1.516232410369862393e-03,1.595166016076964488e-03,1.230877841429611980e-03,1.479174510946030044e-03,1.534860757142729459e-03,1.685612000343855114e-03,2.585514713379174004e-03,3.723358859857123400e-03,3.859985265208542866e-03,7.533555612743957075e-03,9.933340353318276250e-03,1.509904639862084952e-02,2.335928604877751322e-02,9.182493337056391036e-02,1.099845458478693333e-01
6.963382034257016172e-05,8.079536637552005231e-05,8.789449204575094129e-05,3.235409894073448811e-04,1.333542603575572341e-04,2.408365694089140586e-04,8.438212762213836808e-04,4.520943477582807209e-04,5.947685206240153725e-03,1.410216259111516258e-03,6.701410338306852893e-04,1.504791590056268284e-04,1.989847917941862650e-04,2.453094485405596533e-04,2.269094716144155353e-04,3.432559469667746492e-03,1.205520123792294305e-04,8.874015357368766920e-05,1.177748421583301201e-04,3.199035504732374849e-04,2.065374452721189559e-03,9.321165991452215591e-05,1.028498971132330020e-04,2.018615930334814908e-04,8.600365298582086362e-04,3.460717009565402488e-04,1.991924502653115263e-04,4.895584777717316462e-04,2.170399191033117487e-04,5.433173374483080955e-04,3.234561601521823834e-04,4.823834076489609394e-04,7.180937889852188980e-04,5.589565305876287304e-04,2.704485154101025197e-04,3.987613969096145765e-04,1.268522994328639996e-04,4.909644752633909089e-04,7.111241717275197270e-04,7.038538728491599726e-04,5.865391184364435575e-04,1.073885137809218364e-03,1.840401937987970254e-03,8.141965454477214899e-04,4.517576906781389269e-03,4.620283053812249130e-03,8.331202125449474818e-03,1.853004339672032624e-02,3.103692851114078083e-02,7.957112062479869408e-02
1.140326223090631694e-05,2.175015183552185067e-05,3.238950966809478764e-05,2.651925410921421528e-04,7.307752737197352954e-05,1.276263789752046665e-04,7.254657723446218589e-04,3.867981353173922661e-04,2.784418091265855426e-03,1.377886123101350552e-03,6.314676050439251486e-04,5.875882312063385654e-05,1.372387370546143931e-04,2.447862467762702463e-04,1.526933769462053656e-04,4.525837025795824246e-03,5.428051700125315776e-05,4.501064777715966213e-05,6.368374925012442020e-05,2.236496653210885862e-04,2.312189398665523855e-03,4.149791739974872343e-05,6.733126919412061760e-05,1.653547272241539319e-04,7.526451537865071033e-04,3.429060234478661798e-04,1.979497135214485751e-04,1.182410372478079688e-04,5.912376579465401772e-05,3.493408641099857268e-04,3.434357111854327636e-04,3.985879298679047321e-04,4.408709090216808438e-04,3.929179191082920845e-04,1.879086839551850810e-04,1.673453826156993821e-04,4.317941531306880272e-04,3.203040634674736691e-04,5.044265780136152543e-04,4.674955821809841485e-04,2.358213787310028215e-04,2.611512403239085538e-04,1.846667372398061576e-03,2.251436691066646071e-03,2.451690698290478684e-03,2.702830596905013080e-03,5.889594118435315107e-03,1.468193570689460027e-02,2.476214136975378108e-02,7.503473122621426294e-02
1.206272213214035163e-06,1.010822448537813566e-05,2.807942309118002081e-05,2.535699725474883275e-04,7.518079378584213289e-05,7.327150911219861712e-05,5.536137984517364771e-04,2.830677260231786074e-04,1.821141939719858648e-03,1.377113879378979479e-03,5.701575154322275621e-04,5.537509147304702997e-05,1.475814464479603693e-04,3.460496811321046233e-04,1.193077399799151537e-04,3.422638614188753658e-03,4.350178249746564991e-05,4.611477026680116072e-05,4.864326624042594082e-05,1.376882208223272346e-04,1.701733593615164814e-03,4.729171764215187908e-05,5.234946138715848303e-05,1.868176806313579256e-04,5.981696982484539142e-04,1.901373680487494083e-04,3.117342790293340152e-04,4.747610565262586936e-04,1.381461194122098990e-04,1.589570967536920430e-04,3.788713807388823960e-04,4.140258815872237892e-04,4.992726311325426441e-04,4.303400852107464752e-04,1.484901520603905747e-04,1.413161507820518564e-04,6.146292431671722975e-05,4.031774753531350069e-04,3.141615777368808268e-04,6.236531650410566136e-04,6.912171139842879838e-04,3.763246778082108548e-04,1.078258327081744843e-03,1.174571852519866455e-03,1.417714979638159695e-03,3.032346019782815143e-03,4.807841385176638178e-03,1.472897177365185828e-02,2.442352196282576021e-02,3.683760675514022309e-02
9.293364124219240418e-07,9.227521732161447670e-06,3.078713931718094209e-05,2.480389474124565508e-04,8.368796201742985613e-05,8.456216587413444995e-05,3.544873976056775585e-04,1.168568044054200212e-04,2.480511285907328108e-03,1.338465696741910748e-03,5.232356872000821450e-04,1.326840039401925653e-04,1.859339202093142351e-04,4.071692571065395404e-04,9.748719421508217798e-05,6.821659399062202219e-04,2.290332445016380868e-05,5.503618636218677023e-05,4.164386390573834271e-05,4.757231771432529187e-05,2.522710698464457227e-04,9.650492363081216937e-05,6.401866544741496791e-05,2.023155831263327058e-04,5.949265140293882436e-05,8.885938331459554320e-05,2.617789083074855945e-04,7.435147692751928328e-04,2.513515243739606751e-04,1.757546838619419263e-04,3.844787088954458175e-04,4.053225727207494127e-04,3.128811388212060919e-04,2.604921594726622609e-04,2.833586949276015675e-04,1.512040246845028661e-04,1.350575325743367952e-04,5.225455521261047697e-05,4.413403158008554904e-04,5.419765830522308477e-04,7.329090101756023439e-04,2.614234254043575675e-04,4.125568008881275303e-04,1.893942525204738228e-03,1.609269346639993596e-03,2.373598785981420774e-03,4.849919413018262231e-03,7.765667608596940608e-03,2.571008637557995608e-02,1.441260795827770461e-02
