2.239395734452691344e-06,1.231340793161470345e-05,6.144971451693156200e-06,4.124396503800368267e-05,3.615988757705765176e-05,6.551020622293784329e-05,2.967582366767110261e-05,4.374542481101750813e-05,2.144533928328644514e-05,4.699216083172271598e-05,2.994448167922331548e-05,2.294946332490043221e-05,4.503625614590104644e-05,7.949279489373857694e-05,2.388809390851719030e-03,1.512281553212822859e-03,3.986158002487281277e-03,2.206067257668399995e-03,8.158718054767832763e-04,1.791996759414639373e-02,3.347223339392382119e-02,3.449690497395969078e-03,2.334078002314965428e-02,8.443460358889313955e-02,9.718894324579063770e-02,2.162030329767157880e-02,9.464291687487302873e-03,2.655656393610349164e-02,4.376359017792909312e-02,4.131882806920050832e-02,3.754257395561069743e-02,5.979654086682397590e-02,1.294784405461862908e-01,1.123565654588586787e-01,2.867473258340571748e-02,8.853834343999775203e-02,2.406755799114772831e-01,9.684965665581450611e-02,1.774093043341495313e-01,1.306980359997861052e-01,1.659862474361135098e-01,1.838436631241337771e-01,2.097117302431731611e-01,2.253917247704053384e-01,2.154483792334319081e-01,1.542501408641715199e-01,8.593978015708793328e-02,4.900731342428844145e-02,5.526980095122349668e-02,1.243810693826648411e-01
4.741415362746142332e-05,7.674275673675313980e-05,6.389886623626303487e-05,1.317916330846182567e-04,1.288092440283305216e-04,1.782168784813286993e-04,1.131166499942311201e-04,1.291910845623717977e-04,9.652884679969054346e-05,1.345478601108014000e-04,1.093506570083011318e-04,9.851876013502498678e-05,1.406955120263313891e-04,2.247736388375070888e-04,2.558671644850967538e-03,2.525638120110990786e-03,3.517487829760784519e-03,3.284584757750789747e-03,8.785535750961649334e-04,1.306408226435107518e-02,3.630814301743044703e-02,1.255569137374134073e-02,1.065735941243503397e-02,7.927141643164484219e-02,1.127327667000938421e-01,4.179232561975756294e-02,1.890753375165587363e-02,1.835976722875377193e-02,4.119283382318807835e-02,4.640824124978893545e-02,3.536665329397022106e-02,5.664178475741682428e-02,1.341647184382674385e-01,1.454456837305574401e-01,3.653404043430818343e-02,7.230602431626070858e-02,2.436506781067605820e-01,1.017690888510673769e-01,1.881251346341409891e-01,1.593018006380130525e-01,1.710966936888686785e-01,1.863594759412079971e-01,2.058476829377672845e-01,2.131070159007950049e-01,2.080606760004554967e-01,1.562929636169498038e-01,8.360403348883402308e-02,4.475518939485004233e-02,4.415861710523626138e-02,8.938682168771301673e-02
6.996469539687849050e-03,7.274269375317501778e-03,7.183032880073101853e-03,7.669707917590791978e-03,7.720952750339474258e-03,8.033661490267289540e-03,7.579427458599588552e-03,7.592045386439242975e-03,7.449513936919623970e-03,7.653966417036773065e-03,7.519366485017815391e-03,7.456787308371320977e-03,7.691661678114093334e-03,8.575529439454178046e-03,1.322644603041892540e-02,2.022212333610140522e-02,1.334531193741490471e-02,2.108768110775968013e-02,1.031841616324152659e-02,2.369324994925231520e-02,6.216109066164903635e-02,6.328249428846538516e-02,1.319521753337462786e-02,6.190610896188392109e-02,1.612957027998236925e-01,1.450406256774170177e-01,9.070190083148023386e-02,7.400922018798562763e-02,4.384611020543367765e-02,7.328086766767825944e-02,7.067085996869987286e-02,8.362433250535450391e-02,1.929084036231563382e-01,2.625278445135363903e-01,1.342179627904669936e-01,7.505453349162924392e-02,3.092320973741662371e-01,1.996836815138736121e-01,2.801563060453251541e-01,2.352306499033733622e-01,2.502407732070382473e-01,2.175126676980514429e-01,2.510157643949730288e-01,2.747362464327154918e-01,2.645348318395940868e-01,2.117088385189626332e-01,1.342741216814442029e-01,8.938180982575878730e-02,7.002772534021334261e-02,7.043699332131464486e-02
1.370245854597261156e-02,1.408917532058584499e-02,1.396319653268592031e-02,1.463294150362128877e-02,1.472657689097181706e-02,1.513118398222635871e-02,1.451568622041349635e-02,1.453036634970487732e-02,1.436196855837234068e-02,1.461294659527595866e-02,1.442012838732036929e-02,1.432948445461445716e-02,1.450675739790324888e-02,1.586000995489072335e-02,1.713336004430869586e-02,3.167929807323065922e-02,1.836302767088090690e-02,3.233250125569182148e-02,2.609269074883497491e-02,1.962412858141865737e-02,4.522195542591989081e-02,8.439588661924442292e-02,8.243496164856027597e-02,3.084194794424292840e-02,6.652764792651602588e-02,1.534778643720112468e-01,1.535030048232424171e-01,1.947105545451185415e-01,1.683995645529746676e-01,1.157376809194126527e-01,7.714868633232592476e-02,4.693733176405506802e-02,1.355708596976722136e-01,3.080893996996717510e-01,3.002368143358626340e-01,1.081092497044228856e-01,2.906754939111724223e-01,3.096104727039125648e-01,3.263135952606103229e-01,3.477815085359107217e-01,3.702879884305140812e-01,2.986290750461620958e-01,3.021461844958139853e-01,3.084296654737980203e-01,2.856599794979770568e-01,2.467888984483211923e-01,1.735571302837163599e-01,1.241007723578147759e-01,1.091307125622064667e-01,1.175598182465231872e-01
1.108197150952165699e-02,1.141075992001775591e-02,1.131750713970144928e-02,1.189280813594900156e-02,1.202607793895142142e-02,1.235075328905653642e-02,1.181325473475846113e-02,1.179689541326126023e-02,1.169887671806414849e-02,1.191614986945432192e-02,1.171297246579185679e-02,1.164429953478754790e-02,1.167691202598308310e-02,1.266969944279833227e-02,1.208343678154137971e-02,2.171459316329890643e-02,2.638235263395082020e-02,1.643754677176757772e-02,2.918421427558315351e-02,2.258974851144075410e-02,1.596215729046338017e-02,3.124181343893301169e-02,6.421157162627079418e-02,8.263174545727193510e-02,7.244916883189511658e-02,4.835402941081927419e-02,4.340122289845384923e-02,9.660203363660092857e-02,1.979414567525679958e-01,2.440533388811683135e-01,2.743795699075206596e-01,2.151256653338305957e-01,7.558374370703352385e-02,1.990561008953412037e-01,2.793401878378830028e-01,1.506115620182467141e-01,1.940442587177630407e-01,3.102841304373860076e-01,2.433102549054749486e-01,3.790190362451678618e-01,3.595688598315205375e-01,4.812930581628425686e-01,4.530683834690788503e-01,4.229955453836645729e-01,3.769817455943327844e-01,2.699747821968489503e-01,1.782331226541506997e-01,1.300442141900789994e-01,1.229113554531887920e-01,1.432498451777109716e-01
2.941628709421654012e-02,2.991471581260047446e-02,2.979860894220090484e-02,3.067682614065436394e-02,3.101063936357716794e-02,3.140364347711931819e-02,3.058150429421191419e-02,3.051555735725962337e-02,3.043867068317917049e-02,3.075548169416178132e-02,3.040863121921349305e-02,3.030815843156290865e-02,3.017131573415109819e-02,3.129373118599504400e-02,3.251284524426124173e-02,3.304183783550394826e-02,5.048852752017322920e-02,5.013136830639638303e-02,3.460550476392691699e-02,5.482138432361238073e-02,5.111955608093110559e-02,3.920916971642669779e-02,4.069249193172808088e-02,6.072624096738076654e-02,9.385582381580069578e-02,1.467800458146724663e-01,1.697734557231540542e-01,1.139000198254489366e-01,8.511766094984817010e-02,7.337850381884786222e-02,1.564291489624334008e-01,2.501653810478921547e-01,2.921691005836403177e-01,2.521811153589025856e-01,4.188803949794087100e-01,5.890635811106228470e-01,5.271069944226484116e-01,6.831763010215747833e-01,6.799512878471704047e-01,6.272284806042252026e-01,6.212795249898488414e-01,6.038612174105977282e-01,5.874463431810799108e-01,5.790288105724596956e-01,5.187566963713619028e-01,4.055476287032326321e-01,2.554789325269997136e-01,1.510822517015414368e-01,1.140368074866815601e-01,1.115621414998992228e-01
1.922504384923048957e-03,2.034874486779617801e-03,2.028067137225788175e-03,2.229182048225704371e-03,2.369372321954078212e-03,2.453745580475832130e-03,2.239353661993512441e-03,2.218947326003949290e-03,2.216928375755148738e-03,2.279864051411321316e-03,2.218363549885029110e-03,2.178048369625491375e-03,2.097825463551097024e-03,2.292718999022200482e-03,2.568122015553930045e-03,2.663220407562332838e-03,3.677111777307935300e-03,8.762278430138372917e-03,1.048590074313046974e-02,3.790020766281010714e-03,6.684205355431532651e-03,1.225191205440457135e-02,1.072386228390539466e-02,6.869403676955816544e-03,4.420130233602360958e-03,6.274777197617622398e-03,2.083392019985083610e-02,4.050947180896720401e-02,4.764802550021393635e-02,5.498595892324657092e-02,8.681967086659778121e-02,1.292829278949023109e-01,1.546457336181573938e-01,1.139454620643387539e-01,9.654946626102234308e-02,1.237370218284471468e-01,8.373948671895048435e-02,1.468128056764690381e-01,2.144542180337062343e-01,4.609216789951058324e-01,5.964787778542169905e-01,6.709468606155813974e-01,6.948274090842200268e-01,6.063337073052259552e-01,4.856312481654048163e-01,4.678382613204682405e-01,4.148662288602845694e-01,3.268300097747143806e-01,2.582913770834071032e-01,2.461962525509940602e-01
6.902697014715956003e-05,9.015169363734928422e-05,9.020124653534855868e-05,1.362728303637066670e-04,1.871980886470591679e-04,2.002774600039596811e-04,1.400706060309992341e-04,1.431504713566368375e-04,1.414962915405346220e-04,1.611928070093726281e-04,1.457040797457613177e-04,1.311198288872369403e-04,1.069328770164469585e-04,1.397690333678904917e-04,1.643058648878300892e-04,2.374989120677504758e-04,2.895411032796746192e-04,2.615299162502827133e-04,1.835297912834739928e-03,4.851823950149614269e-03,4.229856871659030265e-03,1.114030792499075924e-03,1.025530811837787942e-03,3.647329093224718679e-03,6.173693468327965013e-03,5.831024101246432868e-03,4.033702644616068110e-03,6.577601088035092865e-03,9.337893933430731902e-03,7.299403925711652613e-03,3.033418594471197494e-03,6.115559261380169691e-03,2.988178534656950672e-02,6.239560319882072464e-02,6.889372408831981320e-02,1.057875660022916386e-01,1.900525330685098879e-01,1.973949816779676236e-01,2.641395013763544464e-01,1.905340002028853841e-01,3.122068285026314838e-01,5.232961045037181069e-01,7.635347494148506664e-01,1.000000000000000000e+00,9.132873649296328056e-01,5.366654119180385152e-01,3.215492334670403407e-01,2.562629968214182874e-01,1.618018352930649939e-01,1.057858469276084373e-01
1.596704945103733344e-03,1.679542108662255206e-03,1.698613955636041079e-03,1.827525919454450276e-03,2.054248954130382179e-03,2.052294721277891226e-03,1.881326131176719015e-03,1.872882848246097470e-03,1.874414801163398672e-03,1.916529444666849498e-03,1.887056318463662145e-03,1.831150591202057934e-03,1.766012546151108026e-03,1.825647905613551935e-03,1.885467160323204194e-03,1.946477359937332820e-03,2.204950314598465126e-03,2.320693172322761937e-03,2.053044030894666128e-03,2.944479155886806348e-03,5.562089699117629335e-03,8.779317507475976196e-03,1.048787861675024025e-02,9.347894974129147827e-03,6.154854377371453932e-03,3.655152967675832313e-03,3.497742175692355928e-03,5.883483585261523388e-03,1.280426650618755186e-02,2.226692396741163094e-02,2.957729536771559406e-02,2.732876221914995463e-02,1.813004458773976799e-02,2.031385219661126229e-02,4.493560001352864958e-02,5.141774458091839806e-02,5.212703903602271260e-02,1.074769527394958818e-01,1.464586208460194328e-01,2.487317400954943136e-01,3.195073449565793977e-01,3.277825390122169336e-01,2.256306031961625436e-01,3.979937915869792842e-01,6.820524028677427131e-01,7.549303422238371475e-01,3.347203547826327896e-01,1.911384137977714670e-01,1.678850867470157437e-01,1.243228291625042559e-01
2.601348763224764493e-03,2.698888834392350333e-03,2.730452719513984817e-03,2.866842366095907584e-03,3.191746649775785340e-03,3.115546646049297246e-03,2.969882307561928694e-03,2.951056515304920774e-03,2.940636281649325768e-03,2.991821851165232457e-03,2.977532429993930401e-03,2.871656889547537402e-03,2.824259341267028930e-03,2.858774134390454618e-03,2.931486548992275325e-03,2.892834593015372428e-03,3.102519847649460368e-03,3.067190656938797652e-03,3.335381120703604339e-03,3.696268672295844812e-03,3.440339299590322759e-03,2.965454109981366208e-03,3.785722889835808382e-03,5.460359444282622543e-03,7.903605931087772166e-03,1.029633199255140449e-02,1.232128408004335741e-02,1.373556684592705003e-02,1.333763469055324925e-02,1.170959878499365329e-02,1.395287916249998185e-02,1.778342292338554870e-02,1.929616255317526466e-02,1.786736464434491439e-02,1.791021669716471795e-02,2.174299736261570831e-02,2.367276902271400751e-02,4.228290057448207129e-02,5.267298460667065030e-02,1.083619335615561979e-01,2.160476858044198534e-01,4.044193211851010994e-01,6.272313518570465929e-01,5.891890719441593705e-01,4.090731500539546150e-01,7.970463250850361447e-01,9.298382619831997431e-01,3.362500048723355839e-01,3.002289381985112082e-01,1.996738906859275853e-01
