1.222593950840107824e-09,1.030405161324584694e-09,2.409817810889427673e-08,2.821236778456472330e-08,1.623351204969024764e-06,5.217676313585463020e-04,3.718720743315351675e-06,1.756308043008701313e-05,5.904124276289882108e-06,1.047082746211715210e-04,5.459678623025467081e-04,1.380055704724024619e-04,5.179165431090056507e-05,8.956868904371553141e-06,2.487656773541403548e-04,3.104983001514412797e-04,2.844382209983427031e-04,2.001086770523082767e-05,1.715037393556661854e-03,9.079118520451061325e-03,1.050155328799281412e-04,2.763791896400035614e-02,7.371766368354197921e-03,4.270570742374850295e-04,1.875799695063540173e-05,3.025050084468426835e-05,5.934316450179678474e-05,4.985001009290104465e-03,3.469976712586485962e-02,2.514590234648984846e-02,1.551899061749628607e-04,1.182087075990700129e-03,2.770298149039186406e-03,1.433247864519597049e-02,1.104097212739393354e-02,6.095583736684640278e-03,8.487019555222874781e-03,1.012335627848426518e-02,1.135849936855093216e-02,6.504566777363378349e-03,4.612266853597596535e-03,2.767519643936084978e-03,6.669890084228104893e-03,1.405693107589447641e-02,5.814996483029149892e-03,3.226576852676467724e-03,2.849465652181698647e-03,2.001102919884083231e-03,1.161166896133484366e-02,5.130714706161826344e-02
1.222593950840107824e-09,1.030405161324584694e-09,2.409817810889427673e-08,2.821236778456472330e-08,1.623351204969024764e-06,5.217676313585463020e-04,3.889627383062169583e-06,1.756308043008701313e-05,5.904124276289882108e-06,1.047082746211715210e-04,5.459678623025467081e-04,1.380055704724024619e-04,5.179165431090056507e-05,8.956868904371553141e-06,2.704860278900455910e-04,3.103683685674563336e-04,2.844382209983427031e-04,2.001086770523082767e-05,1.715037393556661854e-03,9.079118520451061325e-03,3.206424555502141935e-03,2.763791896400035614e-02,7.371766368354197921e-03,5.737466254478071305e-04,1.877700827014738765e-05,3.025050084468426835e-05,5.940931888060277025e-05,4.985001009290104465e-03,3.469976712586485962e-02,2.514590234648984846e-02,1.551899061749628607e-04,1.415882444826134295e-03,2.769470362160313028e-03,1.433300197868117402e-02,1.104748381997766940e-02,6.095583736684640278e-03,8.487019555222874781e-03,1.012337637804023270e-02,1.133218059360415267e-02,6.504566777363378349e-03,4.746492009420101577e-03,2.767519643936084978e-03,6.669890084228104893e-03,1.437218632313290792e-02,5.552553699271483602e-03,3.226576852676467724e-03,2.851420092058220765e-03,2.920814219958139252e-03,8.192612684625287175e-03,4.088329487585908723e-02
1.222593950840107824e-09,1.030405161324584694e-09,2.409817810889427673e-08,2.821236778456472330e-08,1.623351204969024764e-06,5.217676313585463020e-04,3.890196860682820025e-06,1.756308043008701313e-05,6.047670231693690166e-06,1.047153506326789545e-04,5.459678623025467081e-04,1.379583667661552708e-04,5.179165431090056507e-05,9.117413630078982268e-06,2.705249236514148609e-04,3.103645924584642174e-04,2.844382209983427031e-04,2.001086770523082767e-05,1.714742924539054258e-03,3.090156265326710408e-03,3.210622115884732581e-03,3.955419766151541117e-02,7.372022081868961907e-03,5.748946838626516759e-04,2.398019199126166524e-05,3.379317640385444822e-05,5.878904249469694558e-05,4.985001009290104465e-03,3.469777748139016987e-02,2.516001886719288969e-02,1.547217831389212503e-04,1.425436082090277261e-03,2.769259144059654006e-03,1.433300197868117402e-02,1.243061386341745220e-02,6.094052394266229883e-03,9.552171355146753945e-03,1.004948535548237133e-02,1.128639587586498932e-02,6.504566777363378349e-03,4.889388848859179716e-03,2.670927019267002513e-03,6.474310249802397998e-03,1.395336389422196198e-02,5.553057634553180098e-03,3.178177823200528055e-03,3.166615626331389325e-03,2.984024785334394355e-03,7.542441342926591193e-03,4.086344479957879777e-02
1.222593950840107824e-09,1.030405161324584694e-09,2.409922101381376129e-08,2.821236778456472330e-08,1.623351204969024764e-06,5.217643184389364345e-04,3.824618729082086228e-06,1.778939188574417730e-05,6.047670231693690166e-06,1.047071910740318126e-04,5.736834852904181643e-04,1.536026280970807724e-04,5.203823640089427451e-05,9.077038634356186504e-06,2.698691138058524380e-04,3.103644876864648187e-04,2.838496726920882026e-04,2.001112112542534523e-05,1.079824963174676362e-03,3.088834852051631011e-03,3.210130015418145334e-03,3.956231027214231893e-02,7.502028598484442555e-03,5.770073197275930746e-04,2.408728350567617492e-05,3.393024019464862385e-05,5.830922239515567691e-05,4.999899288179001852e-03,3.468129787170739359e-02,2.005568780702450885e-02,2.808238116074314125e-04,1.425343722121099818e-03,3.025261461737328936e-03,1.433758022590145287e-02,1.228106300947133349e-02,5.729162176222292284e-03,9.538210888686501215e-03,9.540216030911867484e-03,1.148929534583999386e-02,6.453111068193234136e-03,4.814493925691801408e-03,3.087114440038694028e-03,6.161915718834594727e-03,1.359900619565545567e-02,5.331536595731468930e-03,3.187162764659625010e-03,3.342827394331416516e-03,4.715706774609500739e-03,5.293853660823172498e-03,2.676922285243870520e-02
1.222593950840107824e-09,1.030405161324584694e-09,2.409922101381376129e-08,2.821027082868886310e-08,1.623351204969024764e-06,5.340619681002289508e-04,3.824618729082086228e-06,1.778939188574417730e-05,6.090081561338652098e-06,9.033812511719179568e-05,5.745031598201475386e-04,1.536026280970807724e-04,5.203823640089427451e-05,9.061562971189096106e-06,2.698704960659895177e-04,3.442436592502268818e-04,3.015106853554442223e-04,1.687032602700689457e-05,1.075372635152065928e-03,3.546560406007870153e-04,1.290338417861295640e-02,5.280570143562617058e-02,7.272871653827263361e-03,7.709179731573474357e-04,2.806989654318840492e-05,3.560270907623809669e-05,5.569537485300345646e-05,4.454056535735639519e-03,3.026830239127026659e-02,2.006556985239221422e-02,2.765530332915802332e-04,1.688540404406505772e-03,3.104661069005488268e-03,1.596461462049802299e-02,1.228663337652429952e-02,5.722899944017974076e-03,9.710193800832466957e-03,1.075046197703554210e-02,1.173057842756943490e-02,6.370654205048398300e-03,3.934381328042942452e-03,3.710653400805827718e-03,5.953565723140711446e-03,1.290677617543863585e-02,4.906312329080926050e-03,2.758131515695277317e-03,3.405320985307683842e-03,5.369898302316783271e-03,4.898021183044799602e-03,2.151775665866779985e-02
1.222593950840107824e-09,1.030405161324584694e-09,2.411134053432498877e-08,2.821096846236326742e-08,1.623351204969024764e-06,5.364988692766085388e-04,3.819225268804604612e-06,1.783691217451020835e-05,6.219276570841502067e-06,9.033849411967979849e-05,5.742728549231456434e-04,1.535960548902483096e-04,5.247406395969700122e-05,9.209466726415053219e-06,2.692405739702228218e-04,3.448601643840594803e-04,3.000967785117528066e-04,1.413446026580149911e-05,6.642701119322671740e-04,8.767416422868312513e-04,2.806247275026248558e-02,6.643141658916487668e-02,6.640817890424702968e-03,1.023809037469934364e-03,3.360161452984634087e-05,3.571360723686976406e-05,5.276956943271488443e-05,3.797103619926346391e-03,2.494196780195583052e-02,1.450538543701664074e-02,9.837910998805143685e-04,1.692010221292284278e-03,3.188613573019748269e-03,1.565612253906177587e-02,1.327291387856321080e-02,5.512179099832249102e-03,1.056331915465749671e-02,1.071616571155782453e-02,1.155489277706956211e-02,7.150744066419957752e-03,3.952192778883861259e-03,3.517576094250898441e-03,5.978941597594511839e-03,1.277979200356838159e-02,4.637492996476953039e-03,2.312405846502892538e-03,3.230526140003491063e-03,5.995834325837259317e-03,7.102511694994610193e-03,1.764489272343297901e-02
1.222593950840107824e-09,1.030405161324584694e-09,2.411134053432498877e-08,2.821096846236326742e-08,1.525427333241729633e-06,5.364988692766085388e-04,3.742855444330529550e-06,1.803031335212322903e-05,6.343340006128898474e-06,9.033222914007882061e-05,5.745707545666442441e-04,1.534706146721375494e-04,5.247406395969700122e-05,8.767835365675560023e-06,2.681555977784997246e-04,3.453888080912398319e-04,2.994444800637487917e-04,1.200173644389721876e-05,3.964816143072334600e-04,3.383056056791685674e-03,4.694166906545082368e-02,7.919898337829202328e-02,5.617812800748476880e-03,1.742285353999804181e-03,5.683624398299171065e-05,3.910131155399916960e-05,4.698697378398783984e-05,3.803173974833484305e-03,2.491800721577840105e-02,9.054416119274297930e-03,2.269614729022431492e-03,1.964791967730624388e-03,3.397634740337412539e-03,1.642753332699057114e-02,1.322483123073397993e-02,5.058706651619290263e-03,1.095308889289703033e-02,1.018730303684071449e-02,1.164574868447651804e-02,7.082494443705350182e-03,4.232386398046983703e-03,3.292739411111004436e-03,6.329089410757472722e-03,1.210066349852367308e-02,4.634531400572816130e-03,1.996458010098121124e-03,2.626009655852260850e-03,5.966601374615323333e-03,8.890997891475802342e-03,2.251757282893916343e-02
1.222593950840107824e-09,1.030405161324584694e-09,2.278260458535339673e-08,2.839040840921969151e-08,1.525427333241729633e-06,5.389331821381279424e-04,3.739301313152421810e-06,1.798981993293199204e-05,6.423659296204151620e-06,9.033446709326896308e-05,5.942456217043663464e-04,1.768434723494258091e-04,5.492208979844279089e-05,8.832329770080611607e-06,2.769788458185127125e-04,3.463327103865142384e-04,3.109532821297998715e-04,1.021379640630664396e-05,2.198505037735020307e-04,6.792571353655318424e-03,6.736411742032318017e-02,9.718893755662805223e-02,4.265950429893810777e-03,2.232742537659569877e-03,7.291806977148016053e-05,4.208670992507244002e-05,4.685073613189532239e-05,3.098991688467818504e-03,1.914541187263557945e-02,4.475087203871614891e-03,4.227796115934341799e-03,2.209764342945318757e-03,3.367198396545269777e-03,1.596952624069325477e-02,1.349040203089703696e-02,4.731803540626602217e-03,1.134247175349857931e-02,1.106381422981845587e-02,1.149822803131986607e-02,7.456138358607299413e-03,3.309900416369663742e-03,3.451168729168976618e-03,5.101191276733230660e-03,1.248266970038562976e-02,4.430077364487170627e-03,1.519023297326500647e-03,2.020330564576513881e-03,5.200334710200623170e-03,8.061777394546103259e-03,2.461689249573727201e-02
1.222593950840107824e-09,1.030405161324584694e-09,2.278260458535339673e-08,2.838984898760287503e-08,1.517919105717965943e-06,5.389899712708495815e-04,3.739301313152421810e-06,1.815284692206201364e-05,6.530518227997051517e-06,7.759311255725007432e-05,5.942457197710010203e-04,1.774971850336794438e-04,5.511637856432095547e-05,8.911074342747793298e-06,2.753981267542304247e-04,3.706545385398219957e-04,3.103003188015273392e-04,9.028575108375436515e-06,1.198009454140239888e-04,1.028794046682532555e-02,1.032335275127407581e-01,1.000445833064242257e-01,1.288329091588259930e-03,3.485367183272689625e-03,1.309475741757993997e-04,4.466615719691432838e-05,4.133350302829311097e-05,2.426205486308179345e-03,1.362743697588986690e-02,1.292371871848836673e-03,6.915948313627351407e-03,2.641010250624048483e-03,3.233322526847806112e-03,1.599978283392294864e-02,1.317894600569743946e-02,3.792179549711636576e-03,1.189985108696063262e-02,1.135289600730207335e-02,1.144517100502809651e-02,7.723810136324284550e-03,3.330466421956279621e-03,3.940688224114001145e-03,5.002441914819065819e-03,1.219854478604246069e-02,4.241303605507264207e-03,1.220664803088644624e-03,1.493993890479816504e-03,4.424398218261526433e-03,6.946205035333392029e-03,2.456431821196343804e-02
1.222593950840107824e-09,1.030405161324584694e-09,2.278260458535339673e-08,2.838984898760287503e-08,1.394480425596014929e-06,5.389899712708495815e-04,3.718798594033790324e-06,1.820085020849551374e-05,6.569269113869275205e-06,7.759783393481578398e-05,6.039549662113599150e-04,2.046517765480790167e-04,5.486358277192044915e-05,8.637961270784257257e-06,2.748518267854877309e-04,3.711894963720500842e-04,3.087277322864231911e-04,6.985178825022198408e-06,1.590093382341661746e-04,1.551398198370754385e-02,1.195345268903661579e-01,9.037260009752998147e-02,1.650833936001525840e-04,5.021847274621974756e-03,2.411164017672335366e-04,4.976142595614685334e-05,3.428226167542968496e-05,1.806354562754249049e-03,4.874633663047469971e-03,9.048225481121716215e-05,1.025971165568231522e-02,2.750136317748953264e-03,3.103686595766763645e-03,1.534723837663319254e-02,1.210289542562272176e-02,2.911503259468537115e-03,1.201376062943771035e-02,1.155155802618222823e-02,1.050831259513074212e-02,7.838340301360250187e-03,2.979146528855174288e-03,4.336190585130354942e-03,4.270368540704700712e-03,1.188665821227481885e-02,4.057618286080672855e-03,9.785932605631470545e-04,1.157988084621282190e-03,3.564188170338451929e-03,6.088982188320797052e-03,2.334968013325733685e-02
