1.441823009146788953e-10,1.802226074739619756e-09,1.466015483083634359e-08,6.155406699848569700e-07,3.005760914133796368e-08,5.317832510553617048e-07,3.621632797700214232e-06,5.279879402265497900e-06,2.038815293115642616e-06,7.719356165678856107e-07,9.761867931271251615e-07,2.432945990369528218e-08,1.942312485189673396e-08,3.404885975824558631e-09,6.502116873313850759e-09,1.871265828415697546e-08,3.245053447773861762e-07,3.045601262550073182e-06,1.029115855777181556e-04,4.271592282830229993e-04,2.667544389929817419e-02,1.541356622131120901e-02,1.442536219124354868e-01,4.196042387627166455e-04,1.392330203466477234e-01,3.735898025438750408e-02,5.297066142998799014e-03,1.261104402009292566e-02,4.241802274971094751e-03,2.582776712762127613e-02,1.497980721118420330e-02,1.083095811767099820e-01,3.049965239893134492e-02,7.706099651565581632e-02,2.266635314081083194e-02,8.946002252504761665e-02,1.808693751602587219e-02,1.164053300017163090e-01,6.399729119017694146e-02,6.978748051563293808e-02,1.609330610096569580e-01,1.182261796317669450e-01,3.811955326795659488e-02,6.617993490238949228e-02,4.076266741216704598e-02,4.525068041207766512e-02,3.346368145527729016e-02,2.595831623389402085e-02,2.752466869785426609e-02,2.848337951205996352e-02
1.441939358533983591e-10,1.802269099577718243e-09,1.465158541341442402e-08,6.155740256390087378e-07,3.005779116627436065e-08,5.334932728088982588e-07,3.620464080256081815e-06,5.277358031860433412e-06,2.038123767019297047e-06,7.659769224031464815e-07,9.689615132020736839e-07,2.382201232306332290e-08,2.047492989285651011e-08,3.612654634607487081e-09,6.069183245642523506e-09,1.648683567333715932e-08,2.743530110113259772e-07,2.271573527565828796e-06,7.808933082688403920e-05,1.956034486347864429e-05,2.382034149510729032e-02,1.260341743427380963e-03,1.388588129181827224e-01,1.182523315359432919e-02,1.127537072435385174e-01,7.667427542015979591e-02,7.526721421714629801e-06,1.338448985640884603e-02,5.606441728632577219e-03,2.642826215579560656e-02,3.901148743634670017e-03,1.293878265180232467e-01,9.244163207150345174e-03,9.185126921159214586e-02,2.483686006789640952e-02,6.287030977440927204e-02,3.388936210907522728e-02,1.238730199556669631e-01,5.163297986269060197e-02,4.420851398886491840e-02,1.381862888176480231e-01,9.091160733722837561e-02,3.138360051325864153e-02,8.179870039624877187e-02,7.285276314897071170e-02,5.157820947363251501e-02,1.335391146929898638e-02,7.125022133728728564e-03,1.441303147768782482e-02,2.296783381636901405e-02
3.921327034131533698e-06,4.026010962273605015e-06,4.200263658666932918e-06,6.715054878115980298e-06,4.498197224498733496e-06,5.715289740301820487e-06,1.370305795213024918e-05,1.491208901315032101e-05,8.664351123965610197e-06,6.290843898330025822e-06,6.190282375310689951e-06,4.142596463100946347e-06,4.387687431178159168e-06,4.142144158688855474e-06,4.166048874125224984e-06,4.308154927454623097e-06,5.634830402597191039e-06,8.837285040163745886e-06,4.826771935409875986e-05,2.143085916371063806e-04,6.974787876635047193e-03,1.859547829636180871e-02,4.614065492628388609e-02,1.343772468594983116e-01,5.011588992897070749e-04,1.352818941623817328e-01,6.400968166863006681e-02,5.735142383835129735e-05,1.327889517488876035e-02,3.188262940796799533e-02,2.110056862106391568e-02,1.153328714034829311e-01,3.305733114960580227e-02,9.191849728311794754e-02,7.545490916989160135e-02,1.086385437008635657e-02,1.180199110769239723e-01,9.903106421235725876e-02,6.502406679714399507e-02,4.185734244845783908e-02,1.189532637706015306e-01,1.481832996693707022e-02,1.485667140561294265e-02,3.388634221372963801e-02,6.843350173849067908e-02,7.046601837427707293e-02,3.860293248663104054e-02,2.024312087424438508e-02,1.718682099801637289e-02,1.671926549144235261e-02
2.655039629206134774e-03,2.657789361367367698e-03,2.661940800210327914e-03,2.714049820423099311e-03,2.669533474584608566e-03,2.688666106390482074e-03,2.810981207820079444e-03,2.811358399892804980e-03,2.725177498126403475e-03,2.697139841027555631e-03,2.693123243030436011e-03,2.671950474985426618e-03,2.658481219944629215e-03,2.662130021560270027e-03,2.660079096627084028e-03,2.662645887422335645e-03,2.680684014250391250e-03,2.719294389894402059e-03,2.863176075096355612e-03,3.649434906696220719e-03,3.029542148811712604e-03,2.666534962405644332e-02,3.422505418255811921e-02,5.510352920420838463e-02,1.864858567566265168e-01,5.650224837431253727e-02,7.554679402503131080e-02,1.818081884033790896e-01,7.905353197733133719e-02,7.913480811817627525e-03,7.770213702193271010e-02,3.224293033573370076e-02,2.379568308015758971e-01,2.112760017134686363e-02,1.743959523226429609e-01,1.052567786204266220e-01,1.393497062922878504e-01,3.736023846008858923e-02,1.151827756766241329e-01,9.472348176023516475e-02,1.176124108777429761e-01,3.608456018647823726e-02,1.159143854666057488e-01,7.005754182037955691e-02,8.617161216990024131e-02,6.434570708846613918e-02,2.829611788075417356e-02,7.526377594194559768e-03,4.789101295587627760e-03,5.145182170589848551e-03
9.067788239535480577e-02,9.069468258209921474e-02,9.071811661687589901e-02,9.098613402728367161e-02,9.076229538193253399e-02,9.086636754487373291e-02,9.157290173924564902e-02,9.156662301611412369e-02,9.108145393061738149e-02,9.094745528800171619e-02,9.089122270542843163e-02,9.080375247478481016e-02,9.073354001275205083e-02,9.070361211747003660e-02,9.069935273738982673e-02,9.070908084822934536e-02,9.076118409657364661e-02,9.093286975319458953e-02,9.111499832452710224e-02,9.216369246855422859e-02,9.615034861360836904e-02,9.679641490109526514e-02,1.305248530693285669e-01,2.122249557321360114e-01,1.182828870086251039e-01,2.611735511605798310e-01,4.573666768720258680e-01,3.400556299737662602e-01,1.053579935493595549e-01,3.544827866615510858e-01,4.876942322461378931e-01,5.443245006365594607e-01,1.945839453625174964e-01,4.191298408477117654e-01,2.910754418888724659e-01,5.466809788438335982e-01,4.438379972801050899e-01,5.156197425468830309e-01,3.634239055727159218e-01,6.668392905774607193e-01,1.966600353604012474e-01,5.544762867028552034e-01,4.774186278284742180e-01,3.471372477574363180e-01,2.607879702020498014e-01,2.113196281676200661e-01,1.655410211009966936e-01,1.079136161180209580e-01,9.615773980484920713e-02,1.007728513794372699e-01
5.850127307071941764e-03,5.854354130405489340e-03,5.860685460308007882e-03,5.928961350907849606e-03,5.870655804449590072e-03,5.896929806977537283e-03,6.065102319764178844e-03,6.080386184270706457e-03,5.951170941941914642e-03,5.900248558662416105e-03,5.911078050777286187e-03,5.859932025851419951e-03,5.864750003782305370e-03,5.868477188110597827e-03,5.858252905701922739e-03,5.856991056595434696e-03,5.864673206308509273e-03,5.882378311209119845e-03,5.901277679109483837e-03,5.954893757935381289e-03,6.122396508678531156e-03,6.621579687943092950e-03,7.779437527741549403e-03,6.837972087945757768e-03,1.633840519940875022e-02,4.665245568360382872e-02,4.888578536772184013e-02,9.219327830553632197e-03,6.769398283507221947e-02,1.828453903698215866e-01,2.159781974488006739e-01,1.361852717768248511e-01,8.363154445732080833e-02,6.352078159865495732e-02,2.689124472760816564e-01,6.229833539271856235e-01,4.096740293284212298e-01,4.830275889712057347e-01,9.320722281849433966e-01,2.224243312530780614e-01,5.262345298988537756e-01,2.549422418585407524e-01,1.930634167861166317e-01,2.386792462454274955e-01,2.243058620347124499e-01,1.771354923064545894e-01,9.696358968320406557e-02,4.556666653793107341e-02,3.446401357641328683e-02,3.363038481659547801e-02
1.637274303786733865e-04,1.644656927836860548e-04,1.655502948291425033e-04,1.760992026253014209e-04,1.671731527249567387e-04,1.716562383935523871e-04,2.000146039880665511e-04,2.069103400993368589e-04,1.822076448543347106e-04,1.720059079397114282e-04,1.741336914190868960e-04,1.671868098736957974e-04,1.652274694306755064e-04,1.645888082976877784e-04,1.648351109987728662e-04,1.652838512369759366e-04,1.655115790050657571e-04,1.692517353218516763e-04,1.683210663388944235e-04,1.710065947377073200e-04,1.828118342436038668e-04,1.953161960409350434e-04,2.124811876147887906e-04,2.809392089657017995e-04,4.708236823336816776e-04,6.802645826367856915e-04,3.677544621431396506e-04,1.623253579123296259e-03,9.006482475426151255e-03,2.377310402722615165e-02,3.180946334536673831e-02,2.388596431699180345e-02,4.537710412158849071e-03,1.220970359165459047e-02,1.031422837452662805e-01,1.593627494321279425e-01,2.302536343494874238e-01,6.938354346246311533e-01,4.714719035658817003e-01,4.898588658915781213e-01,5.093778307238437941e-01,1.000000000000000000e+00,6.737227208701526138e-01,2.028795496683222510e-01,2.244998847018021826e-01,2.645241333344039436e-01,1.962339088217296690e-01,1.314406936524739888e-01,1.130657602938295592e-01,1.404698578281940446e-01
1.539271599269516165e-06,1.612776402191423084e-06,1.733243891339141676e-06,3.074094128577647048e-06,1.901214025553074879e-06,2.707100516161583029e-06,7.486237539977765189e-06,1.026452592780349828e-05,4.650079638344080662e-06,2.476265848649185643e-06,3.749037118055992041e-06,1.645977381510669177e-06,2.076432823571184269e-06,1.783188609133080739e-06,1.872199391296314635e-06,1.720248173232359354e-06,1.688381523781701932e-06,1.949462041157169908e-06,2.055210599258861151e-06,1.923184419121180751e-06,2.191050842766751435e-06,2.466879170373624623e-06,2.858066965380620314e-06,3.401132852870488228e-06,5.424261600216645122e-06,8.047386717164338170e-06,1.615883796816690177e-05,4.242165142895668170e-05,9.791827473766858932e-05,1.664953779989637652e-04,2.329267953384914897e-04,2.283453903547388723e-04,6.765779010725709252e-05,3.102864960920185427e-04,2.251810952085983326e-03,5.490375953147796396e-03,2.786197455859809949e-02,7.469854046742559206e-02,9.921137909469428251e-02,1.073514747583766415e-01,3.524293866254957774e-01,7.795290524489046913e-01,5.212260002192858899e-01,5.715165549983913795e-01,8.736005894123365367e-01,4.963652568834929779e-01,3.859692593559665985e-01,1.280826309079283187e-01,4.858907799798866528e-02,1.616466128758239570e-02
3.995028353737258233e-08,5.315208803291311292e-08,8.493797984634082130e-08,5.911722069626258667e-07,1.175406320848288362e-07,5.922743152013732204e-07,3.235010057827039902e-06,5.352676196519806394e-06,1.696357107025180085e-06,4.176506994848735076e-07,1.488271151298429472e-06,7.054549651635021263e-08,1.333360189154923564e-07,1.041069602040667087e-07,9.564900192491998459e-08,1.123787588661757585e-07,7.242861875821414137e-08,7.344161778455426558e-08,8.873897980030747452e-08,1.037993959018087337e-07,1.087567448919070556e-07,3.431585362531994232e-07,4.314847506040430921e-07,2.034977290735832177e-07,4.776345274896629506e-07,4.237834960615523255e-07,4.764702820259159208e-07,8.347105537285788660e-07,1.408050213729852971e-06,3.889432436825502968e-06,3.249383495748269881e-06,5.388725112150418020e-06,1.729685961643591321e-05,3.046081681492685651e-05,3.734526384894553596e-05,1.201724327784666694e-04,2.816641745031683635e-04,5.249741711880533080e-04,4.219021215508754171e-04,1.842598723525313209e-03,2.956616296887997972e-02,1.114178067562394681e-01,8.910171491183463410e-02,4.970465751118805509e-01,4.430454148617763988e-01,8.375040016143815436e-01,7.378664666095187119e-01,5.029094238535813943e-01,1.551460857792013592e-01,5.528534602922011154e-02
4.176553204533735375e-09,8.944487033670557512e-09,3.078061905432406479e-08,4.290426207682542349e-07,4.450759151518646469e-08,4.715407385685662364e-07,2.852233706524572654e-06,4.541088562331550969e-06,1.194009015506791574e-06,4.002304693103041527e-07,1.374307364368369066e-06,2.008892794638173146e-08,1.072226654826256148e-08,6.757998138451230465e-09,1.168622625571493928e-08,2.919043846167824206e-08,3.538203479904682651e-08,1.816985207636348018e-08,8.192802114124120959e-08,5.558037792111778050e-08,3.174390554070552904e-08,4.168908039433175091e-08,2.287534594968991807e-07,2.807871899413328959e-07,5.856416493753373931e-08,1.478856134645622383e-07,9.695929609109655707e-08,1.153002556745567157e-07,4.161981922453665857e-07,6.164440091942823759e-07,1.895493524692121751e-06,9.119813661079721068e-07,5.098448039085825670e-07,3.196909802368868053e-06,4.188446417392073473e-06,4.841158018792998476e-06,1.464635733588650891e-05,3.137813595426161892e-05,6.902881855056824587e-05,1.838738256925844883e-04,4.162876431831335372e-04,9.384708696007017280e-04,7.668890073030636481e-03,8.763535235207907392e-02,1.033719364775508159e-01,6.114285180090903715e-01,7.921765300827909861e-01,5.010324911595093189e-01,1.061547171346787222e-01,1.322257051611167022e-01
