6.067193636806775643e-14,1.865320158840271911e-09,1.737118711930597422e-07,3.369375092137185109e-08,5.083275439500369943e-06,1.261279119511746399e-07,6.082308808529334564e-06,5.771531576001675973e-07,4.439970262038411849e-06,1.882091287441936685e-06,3.790945165910095641e-06,4.555794730543653498e-06,1.045309405754667661e-05,6.169980134313970575e-04,7.512249971587631019e-04,3.167560196695207685e-03,4.078136840335300044e-03,1.840892358941926751e-03,2.646191371350644348e-04,5.521242922653154389e-04,9.589780736828109166e-04,2.430123022712652250e-03,9.882391444186679110e-04,2.652058551715326309e-03,7.559894798709540509e-04,2.534090974097675912e-03,3.598893534332201459e-03,1.037850122096536237e-02,2.849232348812436380e-02,2.567781435525842704e-02,2.862126483280810416e-02,6.359081598874318994e-03,3.145292128425734510e-03,5.423354355129268722e-02,1.986483417629409387e-01,3.178801723805949608e-01,4.774296802408539708e-01,5.230119761768193820e-01,4.963735713146215645e-01,4.744513998767872498e-01,3.704269260615588588e-01,2.978515175048427888e-01,1.076156605515478787e-01,5.111711839656995354e-02,1.217220980778164624e-01,2.019575762811702258e-01,4.876760247759106548e-01,6.480061987923013689e-01,8.474766913616437192e-01,1.000000000000000000e+00
6.067193636806775643e-14,1.865320158840271911e-09,1.737118711930597422e-07,3.369375092137185109e-08,5.083275439500369943e-06,1.261279119511746399e-07,6.082409906059703677e-06,5.770082997677246969e-07,4.439970262038411849e-06,1.882091287441936685e-06,3.791353481403419293e-06,4.420948778478097595e-06,1.045309405754667661e-05,6.169980134313970575e-04,7.512249971587631019e-04,3.167590902688769729e-03,4.078136840335300044e-03,1.840910344737428997e-03,1.726278770975012763e-04,5.521202090062506942e-04,8.566172292624868716e-04,2.430088685813239051e-03,9.882424538925987066e-04,2.652058551715326309e-03,3.873127099324905152e-04,2.031032887768145778e-03,2.476902611685763683e-03,7.968630819840727408e-03,2.848085770991176657e-02,2.518648662491612331e-02,3.296411755842144908e-02,1.211774372693489102e-02,3.145249235777498355e-03,5.325635011338933356e-02,1.438377611787676758e-01,2.531221662318052235e-01,4.799742652954659961e-01,5.285730146572771293e-01,4.855501037427376598e-01,5.328665964550279854e-01,4.658157641618924094e-01,2.979097630211821612e-01,1.920744751771273628e-01,5.111711839656995354e-02,5.240813187415187951e-02,2.017786458854886333e-01,3.596065762212654615e-01,5.164279834753825460e-01,8.321339222061212570e-01,9.951969823070521137e-01
6.067193636806775643e-14,1.865320158840271911e-09,1.737118711930597422e-07,3.369375092137185109e-08,5.083275439500369943e-06,1.261279119511746399e-07,6.082798024959412248e-06,5.770073266401033718e-07,4.437737477523689328e-06,1.898115883548499785e-06,3.794729076309581943e-06,4.419778450293740846e-06,1.051055052151523509e-05,5.273287638666598973e-04,7.511941678774869272e-04,4.118928544217294492e-03,3.266030530982950379e-03,2.488729632739575433e-03,1.723410071798027140e-04,5.173310229645585291e-04,7.922642180997933143e-04,2.447182688775922151e-03,1.192925752852503274e-03,3.199539552885543713e-03,3.638271546834980505e-04,2.497269461598698812e-03,2.045609636579083599e-03,5.897249344498462983e-03,2.506987102045872204e-02,2.214499071794589005e-02,3.557584493842481932e-02,1.798022965345079036e-02,2.064677530586454552e-03,1.293824031524907874e-02,9.789094835716902199e-02,1.895697933347869346e-01,3.505189156382886861e-01,4.473765656435516047e-01,4.847418446867536312e-01,5.513825018725974081e-01,5.305853784608351997e-01,4.942624515678585295e-01,2.977475694815328588e-01,2.122548878988472776e-01,5.516316175658125820e-02,5.112172481836815829e-02,1.335675476247492055e-01,3.791391542277412485e-01,5.625068276522838806e-01,7.200775110176071969e-01
6.067193641526972201e-14,1.865320158849957782e-09,1.737057428592039084e-07,3.369374083665244631e-08,5.076043693587632680e-06,1.261279119512524081e-07,6.082796728456812077e-06,5.770363763993023100e-07,4.437736951998160337e-06,1.882789234170439878e-06,3.550363318676792508e-06,4.347189773958219285e-06,1.147298056643909268e-05,4.348783264385568830e-04,3.529696528067139197e-04,4.941689204777793658e-03,2.380995870730575649e-03,3.178153091061008094e-03,8.352784195560201421e-05,4.746110259299857518e-04,7.267689864859666225e-04,2.309633029936739457e-03,1.157757079639778639e-03,4.125245411706110650e-03,4.950156353975601722e-05,2.857192393655802118e-03,1.315041118063274301e-03,4.023415294294774985e-03,1.814231984848746135e-02,1.743045152479304194e-02,3.610455401991093799e-02,2.697019717368274658e-02,1.334916782766903259e-02,2.740349332363116192e-03,3.476289797865401987e-02,8.860323895856277165e-02,2.185267360944323223e-01,3.255892466009195352e-01,4.261467871439045818e-01,5.309905071443385971e-01,6.251075146509164071e-01,6.303453431618351033e-01,5.912458395326086746e-01,4.164108563725176237e-01,3.248789224774435436e-01,2.177914740470565380e-01,5.276706954932867261e-02,7.133609215088927702e-02,1.590791812817327067e-01,2.854245154981361332e-01
6.072417693514836773e-14,1.865330874161506120e-09,1.737058163646260858e-07,3.369378745974109369e-08,5.090590681603706203e-06,1.266126692228651819e-07,6.085129613854402280e-06,5.780639649793813778e-07,4.425364408477816022e-06,1.816445408802423171e-06,3.544438519070219846e-06,4.056985881152238291e-06,1.255674268071769040e-05,3.458748297796300194e-04,1.113039858383278974e-04,5.551704263379904011e-03,1.520307214180383754e-03,4.471322802101970577e-03,7.226717730383527382e-05,4.283947019531166370e-04,6.503158081455294968e-04,2.053007021388779559e-03,1.146232694771043498e-03,4.905985829576064820e-03,9.653064842202477237e-05,3.044579136343434755e-03,1.160818517438501644e-03,1.143825571828210224e-03,1.190982298693081531e-02,1.320273696359998590e-02,3.156869300412008805e-02,3.127666440786856794e-02,2.839356877003675061e-02,1.350001272461278864e-02,4.579174172297259017e-03,1.336826462199787804e-02,7.307153614592534763e-02,1.454758853152817444e-01,2.500370789843254227e-01,3.023916373564902726e-01,4.881055467354291633e-01,6.011328137808431560e-01,6.981830891247029491e-01,7.010367561596156927e-01,7.103211189065257170e-01,5.612147291458574605e-01,4.585563939252113586e-01,3.241313467228314482e-01,2.344178089299393253e-01,1.333165807303803296e-01
1.429352975774293726e-13,1.867980795572522225e-09,1.950903465948158307e-07,3.372135370714384602e-08,5.090251388646010478e-06,1.261914316819510400e-07,5.947158102878890970e-06,5.938414307330229230e-07,4.423395573793020838e-06,1.815523621418225747e-06,3.540536763326453991e-06,3.972299971626661300e-06,1.257732794450219862e-05,2.660188691511127077e-04,4.384537027227005030e-05,5.925913517215177471e-03,2.602566740726445951e-04,5.254212710011179482e-03,4.547993103685603138e-04,3.572625636492813921e-04,5.892018452572472505e-04,1.650195218570791158e-03,1.518665065647307457e-03,5.365329281271450854e-03,6.557526557546220500e-04,2.429860041189541194e-03,2.017417801276073785e-03,1.192065116974232945e-04,5.529402578598142590e-03,7.171920119342633029e-03,2.092756664744754511e-02,2.374947933774278208e-02,3.143639567822556491e-02,3.050327881857458484e-02,3.002564840622445191e-02,1.258474977269998483e-02,8.344961968236438640e-03,1.806346743444035841e-02,6.252431245095999013e-02,9.505956366842728544e-02,2.019349593988701286e-01,3.083284063529989072e-01,5.037287024101179123e-01,5.892329595649300478e-01,6.984028905894180683e-01,7.712883475232203967e-01,8.189464357572416864e-01,8.201587473880582735e-01,7.286386493722541990e-01,5.521001596232464337e-01
1.392430815058907155e-11,2.140449973577087197e-09,1.969457793506890981e-07,3.538969762694862864e-08,5.617831170613755007e-06,1.282982876282731996e-07,5.959561803569662809e-06,5.975798046399015338e-07,4.425778573234383474e-06,1.812554411329650533e-06,3.533327563030963973e-06,3.848616522780341270e-06,1.222944329298164690e-05,1.411083527718871465e-04,3.091513332364814000e-04,5.167709803314416220e-03,1.385118448325030707e-04,5.133823310501210713e-03,1.832469387854489826e-03,1.819142957472798629e-04,4.887284121231107170e-04,1.295832766014092235e-03,1.946453059512897113e-03,4.924787737145544173e-03,2.992759942952309335e-03,2.365543459382148106e-03,2.252268144578346669e-03,3.757431496504177603e-04,1.550068290760808808e-03,2.904966996366231853e-03,8.840435906782441455e-03,1.206351999612358811e-02,2.092287319474690419e-02,2.647669548435181708e-02,3.642163295257856009e-02,2.736948683003458116e-02,3.685868897001685213e-02,1.803095744796101574e-02,1.404603138820910251e-02,7.827864476085213269e-03,1.553451688285814591e-02,3.916876313203186688e-02,1.352073271839374091e-01,2.127811505191462005e-01,3.069020494427099344e-01,4.211951492704067435e-01,5.592240372592131026e-01,7.051700975997152732e-01,7.920002247084885205e-01,6.414454858187650377e-01
6.289335864684003153e-09,1.419036469199518342e-08,2.443209370658652995e-07,6.685607339914928129e-08,5.892727775798664813e-06,1.813200589459372096e-07,6.235223759986814912e-06,6.844734245076413708e-07,4.923969645077560790e-06,1.946139919199697711e-06,3.587984217256000907e-06,4.034075526739830339e-06,1.161889357737129831e-05,6.531203306885090818e-05,6.064442507023042224e-04,3.670744394528791671e-03,2.167308991174462119e-03,3.242655616531845645e-03,3.859768646017505515e-03,7.818994360231514658e-05,4.379869184249421811e-04,9.461521554952165465e-04,1.929016527804080800e-03,4.249463551940026000e-03,5.299351756575618883e-03,2.315017353421928818e-03,3.493591672245405927e-03,9.427429549482250907e-04,1.610806274919556087e-03,1.804814385769986989e-03,1.870043758814619048e-03,3.884966263220268178e-03,6.925645409191633940e-03,1.059649151497169851e-02,2.142097304531286051e-02,2.091152551888037642e-02,4.016561200840617490e-02,3.499918188180944911e-02,4.408849507277402130e-02,4.257455623401118494e-02,2.939820881454496826e-02,1.887936124088131912e-02,1.680798434183758405e-02,1.703989479492048695e-02,4.272699245774848331e-02,9.508943209834172516e-02,1.704107311655241597e-01,2.247880892410470677e-01,3.417377097988260060e-01,3.480239536655155841e-01
6.132188616355932267e-07,6.748923590979708064e-07,1.271554808002275552e-06,9.092528059362435457e-07,9.072756541876812495e-06,1.224016299559398974e-06,9.051438623043886776e-06,2.038495283650088031e-06,7.906729345637617684e-06,3.854040201839830098e-06,6.236965004308775974e-06,6.398707135815200157e-06,1.477730884350992226e-05,2.040762116520518916e-05,8.222621856309174663e-04,1.380092907292564293e-03,5.002968317985746240e-03,8.105904613099110907e-04,5.357706047758605504e-03,1.341062247280043734e-03,2.200235188898212648e-04,6.466599238104664416e-04,1.869900819268341830e-03,1.991344619333338013e-03,6.723309073029711848e-03,1.987388871226773105e-03,5.556242076561555138e-03,2.678178911269420408e-03,5.125864911176045797e-04,2.819694132339586098e-03,1.365698253264850540e-03,1.845484735886438691e-03,2.000256130272226335e-03,1.620111644648651117e-03,7.772862110767529004e-03,8.192711262433854252e-03,1.881365748148056474e-02,1.801846884150376527e-02,3.453355930250822520e-02,4.076728226898355956e-02,4.449792380055871827e-02,4.701972487499128661e-02,4.681791719671690721e-02,4.381855801915829352e-02,4.993113446471848099e-02,5.989713284785090630e-02,7.493855937247625998e-02,1.045654889163033507e-01,1.590168664327017423e-01,1.476266193815596595e-01
3.434060150483756976e-05,3.479244333360347914e-05,3.783996819199746911e-05,3.634000357271454686e-05,6.240621305088814145e-05,3.807875790984444617e-05,6.030028335829983879e-05,4.117545400300772580e-05,5.957458051218512507e-05,4.742256157230039486e-05,5.420106072680720737e-05,5.454625700755915806e-05,7.259126695995183546e-05,5.870547654596726644e-05,9.418843147030728832e-04,2.755876336406860795e-04,6.795284540461352281e-03,2.978019222377594030e-04,5.516885929834612970e-03,3.881333730076872487e-03,4.535036628287968520e-04,5.938434821720245697e-04,1.919422750713437216e-03,1.198539056125886692e-03,6.827233689407108917e-03,2.864229553054737244e-03,6.613445333254559279e-03,7.226771945116156233e-03,1.469896462901545487e-03,3.964936197494893337e-03,7.220723940602780415e-04,3.462308879456286754e-03,3.671696952249026060e-03,1.353676498940579011e-03,3.151789675071068383e-03,2.421878625339084472e-03,4.293076379731335622e-03,3.894910423899404419e-03,1.200850444767472512e-02,1.623491814593354399e-02,2.124332822610934188e-02,2.779336644315302113e-02,3.453574466982665958e-02,3.920485882605431044e-02,4.355044767205063644e-02,5.241074331581355161e-02,6.131995586590805597e-02,9.239780820918085114e-02,1.869179581548258695e-01,2.956999339470680055e-01
