4.551461778171810904e-06,4.550675446779745901e-06,3.266365435040800151e-06,2.465544877791208391e-06,4.765816045176666127e-07,4.622393649630953714e-07,2.488112311803961901e-05,1.756036517590996710e-06,2.362207310282095831e-05,2.341672676269549629e-05,9.324211404319359257e-06,3.023869299902837854e-05,4.071977339476024935e-05,6.350691026069956412e-05,3.561053599788276992e-03,2.459641387933378821e-03,5.793428588162731832e-03,3.275182693665033579e-03,1.189475164091410332e-03,2.940939435819142633e-02,5.445664764753067183e-02,5.401740358086709083e-03,3.834975356603277652e-02,1.396323378183825792e-01,1.584804135226145494e-01,3.561325598911694451e-02,1.456160078746645929e-02,4.131746765668089377e-02,6.911171189013379235e-02,6.375709158323704384e-02,5.682399270854573275e-02,9.235588022892772531e-02,1.928191568678867540e-01,1.604874771051296445e-01,3.906353725554045225e-02,1.174271025780767447e-01,3.115796626614404929e-01,1.243681059958216817e-01,2.030345602914638004e-01,1.406150554635207661e-01,1.617977811057093041e-01,1.536069348123311196e-01,1.296707910386202534e-01,1.058883819978885116e-01,8.272274822833303176e-02,6.405471661391634597e-02,5.060267549935726361e-02,4.489581632763518099e-02,6.156277662448923077e-02,1.463957824174906830e-01
8.603020188305369196e-05,8.599398285731048698e-05,7.878859760758961299e-05,7.499706239652298033e-05,6.559385983259021229e-05,6.765337730697369375e-05,1.254910660697054607e-04,7.057150123066142661e-05,1.273228479201539019e-04,1.212304143501753353e-04,1.004293134774744304e-04,1.381636164412852633e-04,1.769146733460009936e-04,2.590629849040210859e-04,3.843941317556022301e-03,4.140630919777876437e-03,5.074087124688154461e-03,4.998649652067558777e-03,1.288488303119523582e-03,2.134425273584174276e-02,5.929606433560748874e-02,2.043605698251849470e-02,1.725823565020990352e-02,1.312575262295520295e-01,1.843159672156281237e-01,6.903663598995200823e-02,2.981084849588075056e-02,2.835461765594082459e-02,6.505284984389184122e-02,7.192840778727140061e-02,5.379314237466889526e-02,8.836378913501298504e-02,2.010447555365767192e-01,2.098396331828106254e-01,5.073536481792683545e-02,9.616997067821836387e-02,3.163935224775658028e-01,1.314271874086662961e-01,2.164639164029886209e-01,1.733075689872619618e-01,1.694876933789504214e-01,1.568723049995482399e-01,1.293004304047855324e-01,1.016358137738809925e-01,7.677349227434124290e-02,6.339121134105454858e-02,4.595886346008511147e-02,3.877505595173846853e-02,4.623284389691404567e-02,1.003352161379592877e-01
1.242780751740759325e-02,1.242386803215565598e-02,1.234003672871818343e-02,1.229260515568954097e-02,1.218812366499516693e-02,1.221058775503577019e-02,1.272596137330783694e-02,1.221949676185733920e-02,1.277001021612139339e-02,1.267140017858606540e-02,1.256796198402180750e-02,1.286821380826608067e-02,1.311364037772587421e-02,1.433350294388655542e-02,2.184555782077285055e-02,3.425930096170053812e-02,2.159176330873761873e-02,3.478856362150623688e-02,1.723296354891422702e-02,3.962283717894991841e-02,1.033050185467503934e-01,1.061909844744557407e-01,2.214880405161057803e-02,1.033853618411242486e-01,2.664761605056610305e-01,2.414807113133299599e-01,1.503680741843505808e-01,1.194781554604500834e-01,6.973520429702283197e-02,1.158836111056496532e-01,1.109569752062719988e-01,1.333335008590201820e-01,2.968829287054123300e-01,3.903187421037412341e-01,1.974931373378526756e-01,1.077182940700988079e-01,4.145133816941332650e-01,2.750075994069812180e-01,3.448716650146056995e-01,2.779127157298225681e-01,2.735404057597319305e-01,2.043466177889304569e-01,1.882857737113095842e-01,1.605463918391205613e-01,1.297961039342616085e-01,1.146841363925659302e-01,9.906722387919240924e-02,9.203312634522207991e-02,8.040891243649581077e-02,7.666414724602131636e-02
2.432836514361707766e-02,2.432730819836838310e-02,2.420586128011569318e-02,2.413785632161308953e-02,2.399870529797960492e-02,2.401920705931889777e-02,2.473802514884565484e-02,2.403497817600536157e-02,2.486133774636493585e-02,2.466183432839910011e-02,2.446358217543629504e-02,2.491426366716895102e-02,2.501769064349525576e-02,2.695934154341747199e-02,2.893835262750601295e-02,5.401332704578135774e-02,3.038810795531991099e-02,5.399539512387586254e-02,4.404024791739798161e-02,3.317519460777892948e-02,7.567841275781375665e-02,1.423072075736043496e-01,1.389102698916134804e-01,5.247766072580080376e-02,1.096880854884684786e-01,2.547724938580665510e-01,2.591977124901334584e-01,3.218199187968018293e-01,2.751559424822093702e-01,1.861941971016657371e-01,1.205169988130345010e-01,7.462471300640714789e-02,2.120752036431204079e-01,4.645479932374114718e-01,4.464650496866460760e-01,1.693255018204335438e-01,4.002223820650460673e-01,4.295036814045826157e-01,4.223362145542341461e-01,4.335748869643440417e-01,4.272690636315578661e-01,3.113020854849338770e-01,2.558562377766079310e-01,2.010941572047790782e-01,1.584418365911004489e-01,1.369577303973407711e-01,1.364501137591461188e-01,1.355277743965817017e-01,1.356807290305520608e-01,1.424410532336249924e-01
1.967838961742598286e-02,1.967149091859820426e-02,1.957025063573237036e-02,1.950050771328763061e-02,1.939056207776623450e-02,1.939418643156811534e-02,2.003688791360711680e-02,1.939004776470292304e-02,2.020079327370744374e-02,1.995214706995365045e-02,1.973770613667577556e-02,2.024332075086559407e-02,2.009122905827662869e-02,2.147851433360822154e-02,2.045792391712316846e-02,3.709693872028196199e-02,4.331303685999573355e-02,2.750853469736798396e-02,4.886030020087619996e-02,3.771951295754119582e-02,2.650649061705196569e-02,5.261398475346884540e-02,1.080092433862515910e-01,1.397962828737864538e-01,1.209784722496829584e-01,7.931528956502012506e-02,7.175052450267514759e-02,1.610909423684391828e-01,3.258258445669431902e-01,4.000855816937355369e-01,4.418243580434090267e-01,3.436726321275092588e-01,1.265231122487639748e-01,3.048015273482554965e-01,4.104691551337197875e-01,2.251472882156835553e-01,2.717088713577247017e-01,4.243824487719336513e-01,3.182825771002916748e-01,4.789063989436824764e-01,4.265643787959756406e-01,5.158919837081086257e-01,4.321402779836565067e-01,3.254385288608467319e-01,2.416778209319038473e-01,1.514078426100958774e-01,1.352620989076073754e-01,1.385450454848808632e-01,1.555575275108474209e-01,1.806284599116922684e-01
5.220901616104411946e-02,5.219208235680586339e-02,5.203338743676642897e-02,5.190805383053190281e-02,5.175477127883661155e-02,5.172622517793989960e-02,5.274856909131196009e-02,5.170062688480205754e-02,5.309239600355140226e-02,5.258371967334038444e-02,5.222577158833570377e-02,5.315266728139390190e-02,5.257435848523495797e-02,5.399272345735905282e-02,5.602481579170025955e-02,5.772002271427401771e-02,8.510069711304274476e-02,8.496156334823685985e-02,5.943904336720887832e-02,9.268043593423774817e-02,8.646348175667362135e-02,6.701467458742842165e-02,6.969970634035756174e-02,1.039669429110014615e-01,1.600523751570967768e-01,2.466044568312815155e-01,2.834460891662280435e-01,1.925013873336000880e-01,1.429401509145024896e-01,1.208590549695593014e-01,2.538426158395942211e-01,3.998991035129805804e-01,4.721707617676486612e-01,4.137484704536603664e-01,6.525119243311141570e-01,9.045703363775881023e-01,8.126561716794403756e-01,1.000000000000000000e+00,9.826576672604073748e-01,8.597804478304025277e-01,7.836455459853592931e-01,6.772682075937075385e-01,5.865855223785967354e-01,4.927504087442665104e-01,3.758921847389328219e-01,2.733907095924177910e-01,2.063956962614231505e-01,1.574142045729431949e-01,1.451233235741336558e-01,1.420032727155442764e-01
3.419110112610185010e-03,3.416140716551177136e-03,3.380736820496484628e-03,3.347762967371813950e-03,3.315191244930875813e-03,3.318181984023462448e-03,3.562200017413466677e-03,3.294373215575294774e-03,3.701091727161849500e-03,3.490997213886746012e-03,3.493094808649583466e-03,3.709386319719865446e-03,3.476867627443049578e-03,3.669368276098827503e-03,4.135308297337402829e-03,4.508379861521794735e-03,5.708217441456399886e-03,1.409050123970849444e-02,1.698468150642338040e-02,5.883889007292118084e-03,1.070107028479440683e-02,1.982012394213052142e-02,1.738454438020540366e-02,1.120783174808010103e-02,7.212678075202759963e-03,1.031277600317142933e-02,3.380221817080065333e-02,6.576219456293359855e-02,7.824980548610911690e-02,9.110924059170220912e-02,1.420461160292480207e-01,2.059833069305487541e-01,2.419463959039196699e-01,1.794128309359487028e-01,1.473896285546833773e-01,1.766536000312813048e-01,1.175912133182258484e-01,1.986260067833544030e-01,2.883974673208931638e-01,6.060523201497614032e-01,7.591669503557694210e-01,8.032605211470069673e-01,7.333091949068951676e-01,5.335809841629685080e-01,3.467724832542428137e-01,3.150661667552896450e-01,3.730716780926549569e-01,3.733888539232712023e-01,3.457327838638081241e-01,3.390544183813749002e-01
1.243907145071165518e-04,1.241331738722364182e-04,1.173783653747380469e-04,1.109007633125552923e-04,1.042582855126888123e-04,1.052172763148762183e-04,1.568308048541046699e-04,1.015357054543722013e-04,1.989127885241057472e-04,1.373048684156606290e-04,1.519833395117635498e-04,1.975943624113766172e-04,1.368371811538600922e-04,1.552964681110575106e-04,1.923214804514644649e-04,3.675354176858580115e-04,3.233378523186006639e-04,3.148531160205771812e-04,2.743469711806850123e-03,7.358924202874123077e-03,6.557762952322116964e-03,1.560322496865244749e-03,1.466388307205033223e-03,5.750609436817669985e-03,9.971731213945619204e-03,9.410342972393166347e-03,6.506647051065584872e-03,1.033563014271642391e-02,1.451849513958277348e-02,1.129442014923114600e-02,4.691590514736112931e-03,9.524549812455916989e-03,4.544189944084713051e-02,9.435410729169728394e-02,1.064006861336669468e-01,1.581607524208198112e-01,2.764873574807436007e-01,2.857717783208801321e-01,3.619007431292193266e-01,2.509229744874211243e-01,3.876865913986642931e-01,6.180807565121284597e-01,8.516512914904978970e-01,9.966972402886097315e-01,7.463922146726434947e-01,3.515128618858591736e-01,2.440943605551897100e-01,2.567316883562725804e-01,1.881967733889975403e-01,1.310262303252126836e-01
2.840175344723514829e-03,2.849110995717823048e-03,2.813057736273626586e-03,2.781388866252978292e-03,2.762027481949199531e-03,2.759412122357521834e-03,2.945455596391629259e-03,2.753220949416668346e-03,3.116164602078261205e-03,2.836906847231375050e-03,3.006187469196444726e-03,3.088636556276259937e-03,2.942209642385494074e-03,2.903119260749461097e-03,2.976266271208475797e-03,3.312153259797657318e-03,3.309324106478738359e-03,3.672281134731743019e-03,3.220343200347761895e-03,4.413516715464507224e-03,8.853823446114570880e-03,1.394552967645745940e-02,1.687274247631094862e-02,1.518705034540851484e-02,1.016744804512987460e-02,5.965240648670137695e-03,5.803619062935682152e-03,9.816522577087039014e-03,2.091662386017179714e-02,3.591189583886076481e-02,4.737546112826010458e-02,4.377126563705011769e-02,2.909739617586353660e-02,3.150183045745116872e-02,6.781821798766378417e-02,7.681099915854240623e-02,7.611380465415078234e-02,1.529087254888749636e-01,2.034130118636905404e-01,3.290279507956071492e-01,3.985289735123111465e-01,3.678889488054020163e-01,2.061727536296557028e-01,3.229427919293414995e-01,4.923422167602712896e-01,5.018634563295880646e-01,1.896642017563024973e-01,1.765931250992728019e-01,1.728091064312411995e-01,1.554070995692417856e-01
4.624129668251493464e-03,4.642288084792592709e-03,4.589509295494104309e-03,4.549496860992045116e-03,4.529323017377679186e-03,4.514081746699395541e-03,4.755684191427516673e-03,4.523665142210531176e-03,4.941530267620628317e-03,4.612518333017060455e-03,4.924561388296781923e-03,4.859310075742229694e-03,4.800824655088543717e-03,4.628950894272367694e-03,4.701096676993613173e-03,4.976991980747874460e-03,4.746049882374877606e-03,5.007902972500309288e-03,5.376567063579202298e-03,5.601893570912739977e-03,5.493865391140814736e-03,4.647860097292292464e-03,6.063471423468339352e-03,8.881397012074443084e-03,1.318884226734934849e-02,1.699893729804410197e-02,2.057179075828164533e-02,2.283017566283287308e-02,2.220097230988172729e-02,1.958711596209045114e-02,2.288478777109614545e-02,2.858777406189850004e-02,3.060807516520426194e-02,2.828782081537218815e-02,2.723462674761508232e-02,3.226462921742234702e-02,3.451173202635315906e-02,6.015879861107584214e-02,7.237882867070688508e-02,1.460396430576214322e-01,2.810980601850942007e-01,5.020172117731604988e-01,7.182946223812698427e-01,5.544860912074641712e-01,2.909719045063821063e-01,5.714353645031259310e-01,6.244438239243912392e-01,3.669198587305588788e-01,3.144758596221637337e-01,2.487828246333010362e-01
