1.572342517622690380e-02,4.500480363891941164e-03,2.032701653437734082e-02,1.619551758875657083e-02,2.830730613235682425e-02,3.396134344885430589e-02,5.384761966225795615e-02,2.096683469156188778e-02,4.012619186188452758e-02,3.663814735519830418e-02,6.182066348687904195e-02,4.264777166705293471e-02,1.285325375628259270e-01,1.183130168853358810e-01,7.964971652574305561e-02,1.460292940602690437e-01,3.158138140060451349e-01,1.755714669630422109e-01,1.415672970328542557e-01,1.661858796148301676e-01,3.114384983850045918e-01,1.416944468181601524e-01,1.033003665389687908e-01,1.416641623071832889e-01,3.438907529023587095e-01,1.815664591227915403e-01,1.223272164286481056e-01,1.659104594365793661e-01,3.664811203022453334e-01,1.785601951147453292e-01,1.250594001074652184e-01,1.483961698552397068e-01,3.403001189928877568e-01,1.468460912711382904e-01,1.103840129425714411e-01,1.603659436666716454e-01,3.389544845623998492e-01,1.723660384661516720e-01,1.333497174531090845e-01,2.092569900869198918e-01,3.384284889877843816e-01,1.558851159426837274e-01,1.980124609011081893e-01,1.714225847223255772e-01,3.564835364012817198e-01,2.412564289378322790e-01,1.686332264207531240e-01,2.518450261696507653e-01,3.309373867338197273e-01,1.831724331288963614e-01,1.915290136763057871e-01,1.959148013877867744e-01,3.748100551048550444e-01,2.135524618885969728e-01,1.514353750016847466e-01,2.117683038911583604e-01,3.675190769780308786e-01,1.847108482909332328e-01,1.594327208159818932e-01,1.839272940421827762e-01,3.620556236316925247e-01,1.627014896550832979e-01,1.597978481471309109e-01,2.021197825113256186e-01,3.888763347671356785e-01,1.604686607573808932e-01,1.055457794633056084e-01,1.684984981751899147e-01,2.984626794539527173e-01,1.400696227873972077e-01,7.968453351870080636e-02,1.626203846910809214e-01,3.024099130370626609e-01,1.484268397060747868e-01,1.138285366645442886e-01,1.414475978151001068e-01,2.672114136995960010e-01,1.340691360882248218e-01,8.972114595569373463e-02,1.442482578484943490e-01,2.756664298292282322e-01,1.205336517716413813e-01,1.094652163708523668e-01,1.327728229106582003e-01,3.111744654131115007e-01,1.267642904194010989e-01,9.121759973026757895e-02,1.281098130658617495e-01,2.785546556688967557e-01,1.007677062469815726e-01,5.121699395420174772e-02,8.720358475413889088e-02,1.155982972376249363e-01,3.570018440871307319e-02,1.970085558516095764e-02,3.488089891963409156e-02,3.873366725059747967e-02,3.470788052428704779e-02,3.223940722534122949e-02,2.037756752527022583e-02
1.698093739887390069e-02,4.877820763660863437e-03,1.406384518195785346e-02,9.158154849594530092e-03,2.279783555334451844e-02,5.108821309450672227e-02,4.503156774837744486e-02,2.579887460998350757e-02,3.580571309563394117e-02,2.652890254955035318e-02,5.188983839406911824e-02,2.081198012726495281e-02,5.690411603029903870e-02,5.355739940096221341e-01,1.692505295399333309e-01,6.045826512412351139e-01,3.442653849105392627e-01,9.089154133777787026e-01,3.886678936526273831e-01,5.767078322007866964e-01,3.725560675840760005e-01,9.172962967145337210e-01,3.225997445884368764e-01,5.775725854622228983e-01,3.649893037847701249e-01,8.604086480417059146e-01,3.677665264477154028e-01,6.124192350858946865e-01,3.234313864147375650e-01,8.542250639102375587e-01,4.055520741378136895e-01,5.967378747568938824e-01,3.493202773073027512e-01,8.308064108296154826e-01,3.194140668073846556e-01,5.863844662864539092e-01,3.236969544175863911e-01,8.329170505286537241e-01,3.449658305060300800e-01,6.185918488003286919e-01,3.342773770712314518e-01,9.442769180690152586e-01,4.325076523627289227e-01,6.276880872286002555e-01,3.607709411906147579e-01,8.952797642205655437e-01,3.751826015699976646e-01,6.592117957703681475e-01,3.165592458784911023e-01,9.046986295993869609e-01,4.128906387795285293e-01,5.959977396073437017e-01,4.134182580625899717e-01,8.888799803823546064e-01,3.858644953398062127e-01,6.489311183892644275e-01,3.313975698484686316e-01,8.383505693418128457e-01,4.198064664462654028e-01,6.007397584648405120e-01,3.889208603814593990e-01,8.550660106314968978e-01,3.801238960095920105e-01,6.274905122929603785e-01,3.680830674659213431e-01,8.380949429073065726e-01,3.467158239518045582e-01,5.634697657751864819e-01,2.915386019825986774e-01,8.174677203423309502e-01,3.023573867865097520e-01,5.975033017762357845e-01,2.946292571267417615e-01,8.415374177710747139e-01,3.415355829376902075e-01,5.766748494407303305e-01,2.768944910143846805e-01,8.162740711680706029e-01,3.173452996949447935e-01,5.603968758703709030e-01,2.762866145817154950e-01,8.088994497382681059e-01,3.387652347712918344e-01,5.766869741976878849e-01,3.310005515038167978e-01,7.861003642973404260e-01,3.045288250285350662e-01,5.540298063189417199e-01,2.691097699567691071e-01,7.765726072730820828e-01,2.334918412007938593e-01,4.657788963683598404e-01,6.551893087035426388e-02,3.984404312367666179e-02,2.146263320921152837e-02,2.747308518365162988e-02,2.777094261761553842e-02,3.383662635348055198e-02,2.265968390126767498e-02,1.338421270824464646e-02
1.283509623243985799e-02,1.312756143364685220e-02,2.915138317563855525e-02,6.280392727535038383e-03,3.270499175535152708e-02,3.667628134075378438e-02,3.845579171650110456e-02,2.295695452024850217e-02,3.525800936531722773e-02,3.655433491708640764e-02,3.986257029437388633e-02,3.065402705845143155e-02,5.216464652139048835e-02,4.330764332289038093e-02,1.233488556535397990e-01,5.958568054600139885e-02,4.951530371337719422e-02,8.054082783243800281e-02,1.231756214332424687e-01,6.165854007447394564e-02,6.900482512491037945e-02,7.673718672726294321e-02,1.160464729155554625e-01,6.616553202054636929e-02,5.958279819181244025e-02,8.467956389239141013e-02,1.468299450082797275e-01,1.066192639395443231e-01,6.135564302790013497e-02,1.040822605127048883e-01,1.459355401210042091e-01,1.112886711458437039e-01,8.257630811267065163e-02,8.699719307597422735e-02,1.415427120751530932e-01,6.920043390540239758e-02,8.527017136802823860e-02,8.414010078030470519e-02,1.517965876887749643e-01,8.201679035285920627e-02,9.904357635940405635e-02,1.170521437452408109e-01,1.455083563750575182e-01,1.214980807105640881e-01,1.264401525731252418e-01,1.153935614582616703e-01,1.908123444484027820e-01,1.187682286590002467e-01,1.015874379619577245e-01,9.170432612911763592e-02,1.657692665264949572e-01,1.094899149414662182e-01,1.140708064180259579e-01,9.001198176336747125e-02,1.996898347424740650e-01,1.410210978870475584e-01,1.074089895170947245e-01,1.017310450187482174e-01,1.762214878559811015e-01,1.097665492970052586e-01,8.977156126330380903e-02,1.493326713091515379e-01,1.466824922985473512e-01,1.333711045910122572e-01,1.059646473145017948e-01,1.118693213517411994e-01,1.412345790961530567e-01,7.429407655988629067e-02,5.608058452108091729e-02,7.715733031040472589e-02,1.066633061754371226e-01,8.700854305137009637e-02,4.510615833804094282e-02,1.167683988174520182e-01,1.164414732819894910e-01,8.436726749807496595e-02,5.141189679337732771e-02,5.095660945588249141e-02,1.171793367680959153e-01,5.681023867519508636e-02,4.185626450531157450e-02,5.236731862325623432e-02,1.143116405138299430e-01,5.397513490932790564e-02,7.509265055600559957e-02,5.371334791590324370e-02,1.144396677575725274e-01,5.730625028375360003e-02,4.317404243737233555e-02,6.325568511083315415e-02,9.907386430424684753e-02,3.857273009327261831e-02,4.664699781473723161e-02,2.324646897922565819e-02,2.294199926395852282e-02,1.654449367568849166e-02,1.602641879017190768e-02,3.647120853616939856e-02,1.609820380651260860e-02,9.159935940241385743e-03
4.559338580487956767e-03,3.022005529290395717e-02,2.479773830896337544e-02,2.656409716177964703e-02,7.228301490873947910e-02,3.404650501178708294e-02,6.161517910104875873e-02,2.500231292931847163e-02,2.221037023537908786e-02,2.657432749347052314e-02,4.840182195954161742e-02,3.774939931795742026e-02,4.285615178938197156e-02,2.945508171722553345e-02,5.344313537598391339e-02,4.063036505177982510e-02,3.806200482487286096e-02,3.366427692730637744e-02,3.524588120269196712e-02,4.012261630231874626e-02,4.716405869897181274e-02,4.900872154287675558e-02,4.374315002542165237e-02,4.721374817310558525e-02,4.754080931787019876e-02,5.612322138606307131e-02,3.377820146572216298e-02,3.900988479931649655e-02,5.581700193194951559e-02,6.410712190381269437e-02,5.771563925014504964e-02,6.746861397307302166e-02,5.035030515201392720e-02,6.121099232561506148e-02,6.967742858824151064e-02,9.054329303469349499e-02,1.039583648374922259e-01,4.956677319469243725e-02,9.929867255661467551e-02,7.717173687990283582e-02,5.770606375226482176e-02,8.842689388387159344e-02,1.021355842984534856e-01,6.753700677788405937e-02,1.144690050016623217e-01,1.202192903624070830e-01,1.145433900879669620e-01,8.433220453657577775e-02,1.036274496861401551e-01,8.267756426178271556e-02,9.458191497828413730e-02,6.819474979214851240e-02,1.224988386329930873e-01,7.864896858399830770e-02,1.124450770270217226e-01,9.958496467758225223e-02,9.811667823017386492e-02,9.107012209069391406e-02,7.689198093293270198e-02,1.027257505258010184e-01,7.949874588814109799e-02,8.773664319762548847e-02,1.005964578131814807e-01,8.932802253476745946e-02,9.430005311522367262e-02,1.005407579198338286e-01,7.193798770557464917e-02,6.622778357834495366e-02,5.480486925891724787e-02,9.389035253586966445e-02,4.388400022795014427e-02,6.964698822609780016e-02,2.789994904332492379e-02,4.966087833903610332e-02,3.029965057671525283e-02,5.278530691648396223e-02,3.857116396093682870e-02,3.918237271147313044e-02,2.806823623389469516e-02,3.748403944768222834e-02,5.358903165466780832e-02,3.383749692146942323e-02,5.743519741971754577e-02,4.973435706840406700e-02,5.165165084271262919e-02,4.905877064818516681e-02,4.338913109024146453e-02,1.355787792236580643e-02,5.588559721782124234e-02,2.018224511599765736e-02,4.103427290618549134e-02,1.869035411655137202e-02,2.320042298119462040e-02,3.504604006777631287e-02,1.557282286568392390e-02,4.864193240713241689e-02,2.791622703042306169e-02,2.237635910502774189e-02,2.391672288348439118e-02,4.917621509151495068e-02
8.744938482516744285e-03,1.315633038702109826e-02,2.510897561518387125e-02,1.384821163192801081e-02,2.730827008381621693e-02,2.272508111534666045e-02,3.252801761159614113e-02,3.411966678324506591e-02,5.893082485761092643e-02,3.309946223543882432e-02,3.395985141661200801e-02,3.317098957019424393e-02,3.878618245116315782e-02,3.146867634905915062e-02,5.264126582998489290e-02,4.020142077043432904e-02,4.469232398347139368e-02,3.546009112697616483e-02,5.958096592197285185e-02,5.420588068319823205e-02,4.079255079987724464e-02,3.790241490092105536e-02,5.686211280214400338e-02,4.172745201087657563e-02,4.603129674887523198e-02,4.187877108688074779e-02,5.254749945498816271e-02,5.766592684714687972e-02,5.265620637946166749e-02,4.935073922295028087e-02,5.071262387567196384e-02,5.901745893456034758e-02,5.115376738964180769e-02,7.300257218580048779e-02,5.439281228767623572e-02,8.096050293876383419e-02,8.163856994180848647e-02,9.200501199339071456e-02,9.959318563807702251e-02,7.465131518983032788e-02,8.113468524965909701e-02,9.719906765098842993e-02,6.444325182281940290e-02,9.755325607478618211e-02,1.447518635814859234e-01,1.171652136448892989e-01,1.301465523918645673e-01,7.851939555438453011e-02,9.820753032209353361e-02,8.409716752356169445e-02,1.335087267921636622e-01,8.348685570430951219e-02,1.608637229804069368e-01,9.825738350672770516e-02,1.692404041118628077e-01,9.893898307259231528e-02,1.032477358546673440e-01,9.507586120691324805e-02,1.228741307323813481e-01,9.234114856597407106e-02,8.400471027321136652e-02,9.930235244671081762e-02,1.068812084037438770e-01,1.265267201965729893e-01,9.766064047252202840e-02,9.383460613891908553e-02,6.637354334214623508e-02,6.838355890304445572e-02,4.270767446653248034e-02,4.877509683793022216e-02,4.206989711300997137e-02,8.148751387098898680e-02,5.930677265250424574e-02,8.044714341164911631e-02,6.511012896564472019e-02,5.620216384070953614e-02,5.287861072982418670e-02,6.141518768658003891e-02,5.734158906859363608e-02,4.243836812573990869e-02,4.571435173337803914e-02,3.697961635910405886e-02,4.617800646726204217e-02,1.695466535156833765e-02,6.229867281541599799e-02,2.764325738861125870e-02,4.409796139153883410e-02,3.380111120664287816e-02,3.233094619400465192e-02,3.448716663355756717e-02,4.686437545975515040e-02,3.110880301807800868e-02,2.889926052030789352e-02,3.376891709335624187e-02,1.195903929758109982e-02,5.463444768016018777e-02,5.165696090449425903e-02,4.788574188615148802e-02,1.567394282666478844e-02,2.910889278088925336e-02
1.765476761460331098e-02,1.830024039472241335e-02,9.311160032789174770e-03,2.527547242431267202e-02,2.681448512956011512e-02,3.426710903486780702e-02,3.577228395878515044e-02,4.494525904682139528e-02,1.990823278651566997e-02,3.926174770917314344e-02,4.281061639466227087e-02,5.128960726543549398e-02,3.144730082836683094e-02,3.556515629489596930e-02,3.582432664391512617e-02,4.910535271756297226e-02,3.413184683112382989e-02,6.310762460021916709e-02,6.047040202871761805e-02,7.056182643253097742e-02,4.669031080354826835e-02,5.519327803231566937e-02,5.851300174784158231e-02,8.051840895827409861e-02,3.944434507096217929e-02,5.990882777558690503e-02,4.641598371695290770e-02,6.888643774477697101e-02,6.495372483782441142e-02,4.948572321635190396e-02,3.763916883692770832e-02,7.203868107284580602e-02,5.503010514826828237e-02,1.325082336620939383e-01,5.476031123374294068e-02,1.209655214389301625e-01,8.250729027197256649e-02,1.261674153357136563e-01,1.360937452277578563e-01,1.122112670395251505e-01,9.316487356720039303e-02,1.568811391719188986e-01,1.565188766783429108e-01,1.618296141297692614e-01,1.452534435302560989e-01,1.707204788333575030e-01,1.722872110320695926e-01,1.332355846327707982e-01,1.585051073549846312e-01,1.342640228883394959e-01,1.103638642267711356e-01,1.087755091294622528e-01,1.001073571468076573e-01,1.207833031630538706e-01,1.213635629159939694e-01,1.114851791659229041e-01,1.091929518184485415e-01,8.799463522668792004e-02,7.185330195936431852e-02,1.079444143817671065e-01,1.231908022954931181e-01,1.133722086886051611e-01,9.100737573515307877e-02,1.412960900052893931e-01,7.852972036075377138e-02,1.011471166207532635e-01,6.728051682094166042e-02,7.865218215779350153e-02,7.734755154042710634e-02,8.187705319392378500e-02,8.409927159666734375e-02,7.782886481887556218e-02,7.788142797453727340e-02,4.929027230499923723e-02,5.230048741371359083e-02,3.179854164792024485e-02,5.046842506329963368e-02,5.336147099453515674e-02,4.345786709815179644e-02,4.975506557009434783e-02,3.612592834581714735e-02,3.006535645186952585e-02,4.271523286546478199e-02,3.502107774584954647e-02,5.869455961536302474e-02,5.804346211166307862e-02,2.445649912946984070e-02,5.843805163681562581e-02,2.492953390094938479e-02,3.012712977352928478e-02,3.375734707421261527e-02,3.353252781534826060e-02,2.630224756296447447e-02,2.765064804624721428e-02,3.990254516092727605e-02,3.603286930046924880e-02,4.965314601657835197e-02,3.231305994050140407e-02,1.407449824870930268e-02,8.816414522583495422e-03
1.241306134379270218e-02,8.165428724858017975e-03,2.151641222411738302e-02,2.443646428322091002e-02,1.457254633153154920e-02,5.340230553527212931e-02,2.705013646631635946e-02,6.458176665388874749e-02,2.357742082437865733e-02,5.326159499117929380e-02,1.837954652766086994e-02,3.462567176222930421e-02,2.564881985071661152e-02,4.627437057058859937e-02,3.289375555840556159e-02,4.553214563554822819e-02,5.147538471985651370e-02,4.120139768523228135e-02,3.820554150026592155e-02,4.199937677526806301e-02,3.458672297045987942e-02,5.383317567051996294e-02,4.627902033881432092e-02,6.782779045059725287e-02,5.320269328279311066e-02,7.083353188607710571e-02,5.583198755180231870e-02,7.432293517027703522e-02,7.142492305249215079e-02,7.228103872557936627e-02,9.695119415395359042e-02,8.250346078544916473e-02,9.779539617442996324e-02,9.916791832722823830e-02,1.079826391985534983e-01,1.316329527838654978e-01,1.143396107638953441e-01,1.763300479469808724e-01,1.421838853559139193e-01,1.178986784445532343e-01,8.059684551129826791e-02,1.247184878624693766e-01,7.788645503890180566e-02,1.579322166373406944e-01,1.135986216653512570e-01,2.008390381919461232e-01,1.501111900321546733e-01,1.482046006158905249e-01,1.071948487809024769e-01,1.288897117191612207e-01,7.535634390926804205e-02,1.748351122518694845e-01,1.021764313433662363e-01,1.809099889739797240e-01,9.684314924037254468e-02,1.332498498223151362e-01,8.547964865316026728e-02,1.137997182941023200e-01,1.395761141561696062e-01,9.054692961607416213e-02,1.229226908789470690e-01,1.300723252137215291e-01,1.540708213861155251e-01,1.167612720443007152e-01,1.390456400695912198e-01,8.468666516848226411e-02,1.136778237541456460e-01,6.439948947765579412e-02,8.897252313827641590e-02,5.530344162535308361e-02,7.275337114543801997e-02,6.777903967416401554e-02,8.140394384371631153e-02,5.865508646010950816e-02,6.806766508918458969e-02,7.111955855381205116e-02,3.629466555651885556e-02,6.098162593980851337e-02,2.490118720190777693e-02,5.241071426552575130e-02,2.963179900316557924e-02,5.324398123931944893e-02,4.934612553764362169e-02,4.599126549956529530e-02,3.722242679541835214e-02,5.641141880757573335e-02,3.911491603738622563e-02,4.215462640465236777e-02,4.334057441983747011e-02,2.333992152884463780e-02,3.060783892741902878e-02,1.841299246982404034e-02,3.280532791060814662e-02,1.316556717465289239e-02,4.774001999831070653e-02,4.725105473353036212e-02,3.662380896422895438e-02,2.867727717283959088e-02,2.673540668438527390e-02,1.807228690517227038e-02
6.407138125016446570e-03,1.407683260550409918e-02,1.898615669868496114e-02,2.567020830702081841e-02,2.516108931942800594e-02,4.001758915263285005e-02,4.624733714592154515e-02,3.842767701566215943e-02,5.357815856647200198e-02,2.870830918760350695e-02,2.306394154145778932e-02,2.202253732036452138e-02,4.334297787945916303e-02,4.575140753886323963e-02,2.833942502823420112e-02,4.951248131266024893e-02,5.722390907477264976e-02,3.854865906440219786e-02,3.757464664581773583e-02,3.001286288524987120e-02,4.238994204956269413e-02,4.246600114514911123e-02,6.016952361730341231e-02,7.042028205619800529e-02,7.517475287150715557e-02,5.605412357332760498e-02,7.650554575863934004e-02,8.145240024464991957e-02,5.715184536920697722e-02,4.436406815205329313e-02,6.817292164276507471e-02,6.938378838401267068e-02,1.017323676278055616e-01,7.848009610087043619e-02,1.901781588464951656e-01,1.150314700972456666e-01,1.610244548514845331e-01,1.572103705224682513e-01,8.880180416584616820e-02,9.735296012893036866e-02,8.414546381932599961e-02,9.855656831997151868e-02,7.520078304187077789e-02,1.203896774222835836e-01,1.190618478544694242e-01,1.394099233339183286e-01,1.422053922043707841e-01,1.077248911089402766e-01,1.422204853019758131e-01,9.035930141223783019e-02,8.542602982004332546e-02,9.325072114896415520e-02,1.400601583004446038e-01,1.411565513204424693e-01,1.292121696191922686e-01,1.479748673740065024e-01,1.089486348094294982e-01,1.168732559902276313e-01,1.067074845395971638e-01,6.403953105474329000e-02,1.289076438582573980e-01,1.001464458708955785e-01,1.327644489377674542e-01,1.384769591568881797e-01,1.400664670612602469e-01,9.068556899492861978e-02,9.985510518278671588e-02,7.472018865896498663e-02,7.233837834924232435e-02,6.936105101195272349e-02,8.158316038250144897e-02,6.373148252443716633e-02,7.673772855221788758e-02,9.213014941075885200e-02,6.079013500204386716e-02,6.262994712409357401e-02,6.928270640013577120e-02,5.284501192499305167e-02,5.941764946539480202e-02,5.357832367483909841e-02,3.919265822025338325e-02,7.770492318730380654e-02,3.998736525089324062e-02,5.706822888783361775e-02,6.902278255008528762e-02,4.722042527939218637e-02,3.334865066245872728e-02,4.420667125027252786e-02,4.253972418698202806e-02,2.336630480057572817e-02,3.414099524680407755e-02,2.008810076677411752e-02,2.343509340353756160e-02,2.301013121570131409e-02,2.826293824120429052e-02,2.707555611375061719e-02,5.448952686119615252e-02,2.724624198085492596e-02,1.731889499681085048e-02,1.740531776062743605e-02
9.286551377786533487e-03,1.626094301545888063e-02,1.172814892071988996e-02,2.706751292697863118e-02,1.493582300060460749e-02,3.049037311002033082e-02,3.651587091946888186e-02,4.508179562031979642e-02,5.338970452124170568e-02,3.713064244824831883e-02,3.401570517446213249e-02,6.228297710721402564e-02,4.530596925656962815e-02,4.533356183638861947e-02,4.966694970954465410e-02,5.713184032040898030e-02,8.791822517030149775e-02,4.999847433991320977e-02,6.169074911914498166e-02,4.939752337559511625e-02,6.393507052960430148e-02,4.147857316142042339e-02,7.004403883547925813e-02,6.266497518417904478e-02,9.018850227780352002e-02,4.498840162224083949e-02,8.175591964366292486e-02,5.547936920933533439e-02,4.200234094616154407e-02,6.800268459127567500e-02,5.942187496069490510e-02,9.110026357965184118e-02,6.216013808937973645e-02,1.245287852690475233e-01,1.546916363674820660e-01,1.454603191567790388e-01,1.983699004422536105e-01,1.838683848264297260e-01,1.273733822764689105e-01,1.229887366553076428e-01,1.461618435470236343e-01,1.324408135044017054e-01,1.773114830282818410e-01,1.613452751834871524e-01,1.549189261040702370e-01,1.804917080601248225e-01,1.690541877168291185e-01,1.436920538161987893e-01,2.138089387375842199e-01,1.659102031208862793e-01,1.398850046472502884e-01,1.357429213407557178e-01,1.276360787788600182e-01,1.589524200157772238e-01,1.084382184352550293e-01,1.335519591971989495e-01,7.869393998815213398e-02,9.855976847779977790e-02,1.313719122733112421e-01,1.529268772880935656e-01,1.352835205356105186e-01,1.621787472529906682e-01,1.154416166934315729e-01,8.552481625377772456e-02,9.989414889960722410e-02,8.923296853015103003e-02,1.009993988992360370e-01,1.348416818412531137e-01,9.397317205198103818e-02,1.179042396980486823e-01,1.215056302412428901e-01,8.399433816586386603e-02,1.365432664956696407e-01,5.906026450593620386e-02,7.193937533552452468e-02,9.857536348330420140e-02,5.654096020922863564e-02,4.918278363468519404e-02,4.966949377122173437e-02,4.092389639525590567e-02,4.243875939141485837e-02,4.805458138282835828e-02,6.620166118534705213e-02,8.610482407560109130e-02,4.567567553329580921e-02,6.076316539166545794e-02,3.401940228843850639e-02,2.981584441454801851e-02,2.318669467505597367e-02,4.677847400932981514e-02,2.188511472148993789e-02,3.273016543177879184e-02,2.877487201431955244e-02,2.403486483463520076e-02,4.854484415544652737e-02,4.031511918354662577e-02,2.779968284737153322e-02,2.599216341414527578e-02,1.092395848298675226e-02,1.242075979707760527e-02
7.357329951962441293e-03,1.069451158177172310e-02,1.862004544898412592e-02,1.201646513583742339e-02,2.713002337273230646e-02,1.977767323864603605e-02,3.638101816628382806e-02,4.377709147708727655e-02,4.201178340280727064e-02,3.786282669699389536e-02,4.412723957420641024e-02,2.653765956286834385e-02,3.582188116628196722e-02,4.873131434083165930e-02,5.498038994996302248e-02,5.617673893832095255e-02,3.465855877866363954e-02,6.552989574596795874e-02,6.208076579534749229e-02,4.867485665221913532e-02,5.286350659256862372e-02,5.004458772689956980e-02,7.223050071128590821e-02,7.637907591601769686e-02,6.728750754369554332e-02,1.018317655142271794e-01,1.030152138100061954e-01,8.059297775302411149e-02,1.183710566254140006e-01,7.096912266841674810e-02,7.804735893872567776e-02,9.761303179178619505e-02,1.435415698752536551e-01,1.374770893070487443e-01,1.357522228504894068e-01,1.668655664893761714e-01,1.112187371638468925e-01,1.348162012315445302e-01,1.460050432143897570e-01,1.182990236926553251e-01,1.428900821049745029e-01,1.139743603713443965e-01,1.629492542908633212e-01,1.389717164553958550e-01,1.709613051088536839e-01,1.534969518294507229e-01,2.078599685820541332e-01,1.645654360616615186e-01,1.577008175178048199e-01,1.608243154813026599e-01,1.648536137443584182e-01,1.220590915771838508e-01,9.691050506344177362e-02,1.474352912895369738e-01,1.225835603276958924e-01,1.336660853052531184e-01,1.500679379723693918e-01,1.559073397976340203e-01,1.284596147988949499e-01,1.749651549465467137e-01,1.118383556132395429e-01,1.412489754550128873e-01,1.110514812698874809e-01,1.462727103679780649e-01,1.068546350569334058e-01,1.189269695694634837e-01,7.508136975052431827e-02,1.117699784007460673e-01,1.025672139840121122e-01,1.193077306957114198e-01,1.746784026349564034e-01,7.701650736235902961e-02,9.813724171546379937e-02,7.183088750307567438e-02,6.873578937634457209e-02,6.534738243310418693e-02,8.317917117146622630e-02,8.011237586628172647e-02,7.030778821595519423e-02,6.974994177917363813e-02,5.599881604848810923e-02,4.795746169899784556e-02,4.531294626835255523e-02,6.159300160617143388e-02,6.866419031005137341e-02,5.477522612905362520e-02,2.803835562776695045e-02,5.736122810997081045e-02,2.750493567142353948e-02,2.529031102705099274e-02,3.648387632440090039e-02,3.240949366086755268e-02,2.532786779044627137e-02,3.362252766208562865e-02,4.248313403501915303e-02,2.779568225546190374e-02,4.402184852697406392e-02,8.468984194744408681e-03,3.306185097399196027e-02,1.042191266081081945e-02
