6.212517417284202717e-03,4.732047513178009278e-03,6.017177514999237989e-03,3.154719884815243916e-03,3.855565009731657788e-03,3.315054587347707801e-03,1.471644567156160481e-02,5.903408137410714497e-03,5.548928967165326839e-03,5.620134336877209008e-03,4.388548432728943752e-03,1.880348311695083374e-03,2.612767925589236980e-03,3.446908950580911124e-02,2.068198944319725799e-02,4.880940717663188183e-02,2.293029665356447616e-02,8.947701827988988055e-02,3.794767102328953229e-02,6.902013580598510833e-02,2.302495804256768711e-02,9.376272188949888453e-02,3.771841898114650787e-02,6.204145688269393361e-02,2.115866402623170495e-02,9.470537778628876358e-02,3.938769963945264879e-02,6.314944761136020990e-02,2.278016483902628106e-02,9.314573979582743690e-02,4.260211470682805091e-02,5.697856516527640552e-02,2.406725095897629257e-02,9.534143222953601893e-02,4.881645659292026956e-02,5.878218037105806953e-02,3.429267170027280182e-02,9.892049529103229266e-02,4.698397153148687472e-02,8.311422147976323116e-02,2.492043369384189938e-02,9.230504632556241207e-02,3.904561691974160753e-02,5.782175775223354769e-02,2.461318870899227573e-02,9.766248605470309596e-02,4.230837837108868821e-02,6.211230004005637018e-02,2.240151331768908127e-02,9.893578280160900129e-02,4.246174280963423836e-02,6.344304560840648144e-02,2.613815597815911246e-02,9.802534600386315911e-02,4.265859860657698205e-02,6.140594174289164958e-02,2.873456756936548784e-02,1.028508000066263167e-01,4.000914214774848460e-02,5.831253977162702967e-02,3.122801279303868277e-02,9.672257008986145932e-02,3.923217553152246601e-02,6.112331141002960017e-02,2.614619383212599818e-02,9.958437513548609732e-02,4.333329835042465383e-02,5.922109382384930371e-02,2.651324206828276769e-02,9.705932879576406602e-02,3.942330459654341812e-02,5.787064584071668905e-02,2.158875981842387978e-02,9.459602724549255603e-02,4.091107550016950811e-02,5.751866885474209851e-02,2.205597414690207980e-02,9.376270961447022434e-02,3.877398359930925992e-02,5.857553324791415356e-02,2.383202750811238765e-02,9.433941547424096186e-02,3.899243569958634609e-02,5.965842777689747689e-02,2.565207813720305277e-02,9.743831203421275677e-02,3.885339179882543736e-02,6.030363999905259675e-02,2.450582140753818777e-02,9.324945286633185004e-02,2.077621660992307398e-02,4.269432786953229059e-02,3.812662368498134433e-03,2.967003536302994376e-03,2.687119200289296832e-03,4.882586564030079977e-03,2.162657352443755291e-03,3.114710857144868672e-03,4.805769611776098196e-03,4.235357701190108938e-03
7.431476985603749016e-03,4.637778736569063073e-03,7.625019943599720303e-03,9.746420767076203334e-03,3.654422001973770158e-03,2.797826583291642636e-03,5.132620320036656095e-03,4.738710986941138334e-03,4.773270980232164999e-03,1.855157261252377877e-03,3.988582280405626734e-03,2.436511637607472174e-03,1.888602562189517888e-03,1.172520788134691211e-01,3.439650915658734598e-01,5.523849383621403097e-01,2.579879233449707820e-01,9.902571347421436077e-01,8.419713970300692907e-01,5.741604284319262730e-01,2.580761007362637471e-01,9.981401055257760335e-01,8.541850518676203929e-01,5.649598662296646534e-01,2.599333179776559533e-01,9.998371495353557403e-01,8.381923645620104057e-01,5.754408314759404952e-01,2.573880209077002434e-01,9.891779067451269558e-01,8.444945608410923121e-01,5.703272273683226423e-01,2.531698570491571210e-01,9.920288671472030639e-01,8.584460798119423197e-01,5.719678997516348673e-01,2.662237614309401201e-01,1.000000000000000000e+00,8.482884793743831198e-01,5.660677212433927741e-01,2.553664512688935684e-01,9.980818662981326694e-01,8.401343926031683562e-01,5.666149813075518349e-01,2.587272824607471655e-01,9.992680964418015899e-01,8.608885036265474522e-01,5.770872284372849936e-01,2.627318643217548266e-01,9.992047577785913015e-01,8.646943274867273654e-01,5.653887507572449289e-01,2.530472152636436545e-01,9.913914181736841469e-01,8.439786268689322135e-01,5.733127377413242964e-01,2.586484809301591303e-01,9.905034290206421455e-01,8.492840635244679470e-01,5.694220722758335240e-01,2.588350679429309298e-01,9.896594173536933381e-01,8.491694992890783666e-01,5.715350225804667339e-01,2.584716756971761620e-01,9.934636190524770427e-01,8.416670207822030125e-01,5.678637834304747223e-01,2.597610145875686172e-01,9.931288056375712214e-01,8.432772386939269005e-01,5.641288664598841374e-01,2.537196457385229587e-01,9.880109249230325519e-01,8.407889225073147399e-01,5.665464703533203972e-01,2.533699097506872944e-01,9.885782099827129521e-01,8.428913506413883150e-01,5.663436587643293496e-01,2.564622848652989839e-01,9.877867905020284445e-01,8.402826418097391059e-01,5.636954703849452741e-01,2.548883615284882054e-01,9.911927578494482693e-01,8.415362056493583820e-01,5.666342542734907894e-01,2.575338249535716328e-01,9.901446575340827616e-01,5.219007114662412850e-01,1.138327480321415369e-01,4.123150169806883737e-03,2.520094451564321592e-03,1.997533031532993785e-03,6.924797396249287619e-03,2.337539205061994318e-03,2.971465368435921919e-03,3.582382223146898369e-03,3.149026393558840547e-03
3.828669041507993479e-03,3.743693809110297619e-03,3.587070716596633957e-03,3.032596114514704826e-03,3.433970154033157921e-03,2.877526771552699810e-03,5.909581443527199898e-03,4.601828749500581038e-03,3.794851875499345457e-03,2.080133154466113146e-03,6.829955275553267237e-03,1.199354921494877844e-02,1.941708834296654654e-03,2.284708189777241976e-03,3.583342285957942866e-03,1.962828301715484423e-03,2.988346581661472171e-02,3.007687769744866579e-03,3.885457732885975145e-03,3.370179283601965319e-03,2.917260031009767315e-02,9.994857771705486626e-04,1.962039136468980271e-03,1.464114045490178548e-03,2.983585735333746380e-02,2.666636072146903041e-03,4.710059602724272348e-03,1.407341792900268984e-03,2.831938252160083255e-02,1.288258998198898563e-03,5.131083609496926712e-03,1.140300294417975367e-03,2.809381053114819171e-02,5.625315412494268433e-03,7.563608597240810069e-03,1.038817684430388445e-02,3.786056145351985452e-02,1.760312056579527856e-02,7.131302840271837307e-03,4.060535946898887957e-03,2.831923618163774761e-02,1.092162146883270341e-03,1.845302029063311706e-03,3.754115858488985338e-03,2.886673815288819805e-02,1.632511510971673945e-03,3.535224936138670927e-03,1.164473115364909103e-03,2.914952868691398150e-02,2.550780602965538931e-03,3.570311844277887243e-03,9.750118552362596527e-04,3.089664727365159722e-02,1.200454061436553648e-03,4.654517704495092847e-03,1.048919244162840707e-03,3.135820050879013082e-02,1.710217321138350925e-03,4.577055521811129908e-03,1.721341991313074526e-03,3.434516185702595620e-02,1.297777130375915968e-03,1.647603695782359334e-03,3.604175442324842812e-03,3.351828382962500352e-02,3.509580395501362554e-03,8.813635591350875388e-04,9.621659269008876010e-04,2.879631510704753691e-02,3.698114647511686805e-03,1.340886132101607115e-03,1.044325999920694449e-03,3.101398726677082052e-02,3.381489186750570846e-03,3.561114640369397472e-03,1.859574884404314879e-03,3.024188333588385957e-02,1.175522582659008306e-03,1.037169696262120119e-03,1.031331364409387779e-03,2.994385842949693483e-02,8.751481376576764537e-04,1.546604697797514033e-03,1.933555636842465260e-03,3.241363250409396574e-02,4.357128646557711059e-03,2.514650200259427315e-03,2.168455443417259196e-03,3.191983377661973542e-02,2.496276670449039999e-03,2.341779415937822809e-03,2.189108126928284662e-03,2.421765367443387985e-03,2.072371236800502319e-03,1.877858799586437687e-03,3.627591980172191564e-03,4.754636064425165308e-03,2.499630791048403078e-03,2.205712863795057047e-03,4.657842267724541033e-03
3.385965135505524665e-03,4.633573886531247923e-03,2.447382403477268639e-03,2.319937835385085106e-03,2.726589409812657950e-03,4.800777614944198857e-03,4.849317512580992966e-03,6.894287100442597627e-03,4.393040494373575029e-03,2.767920608848166431e-03,3.059146330053224335e-03,1.839265179189072301e-03,8.337849565288301887e-03,4.995125699483834135e-03,9.744058724623283138e-03,2.499191437823654934e-03,2.289486810432476201e-03,3.772951270724670195e-03,2.736092360633244919e-03,4.464548873366939140e-03,1.124194252657571532e-03,1.286018533052607797e-03,3.517570500387647795e-03,1.946269213822992769e-03,1.651345038358459664e-03,3.250910526922522192e-03,6.542517269914557149e-03,4.207533558786092330e-03,8.523954138275602593e-04,2.450127887392733374e-03,2.078950285427047431e-03,2.883897956593676950e-03,4.848825945350612211e-03,6.908651428944925614e-03,1.405532264940715856e-02,5.777532512525670495e-03,1.183874018950985436e-02,4.256214593870941490e-03,3.089315343588897814e-03,3.947228171872852430e-03,6.952351166573174802e-04,1.379698686215326698e-03,2.356925940184186313e-03,2.379170505241204672e-03,2.006635361327288505e-03,2.067496965991719171e-03,2.979466243803928494e-03,1.628752833292572769e-03,2.058273631163067344e-03,2.127424315333044554e-03,3.975813295748691079e-03,1.133943104247915742e-03,2.568753148925475693e-03,1.892714344220209613e-03,5.879183555461337148e-03,2.187501034801308218e-03,1.547666703310645892e-03,3.820435466120816921e-03,2.420899433680459394e-03,6.055895909803800381e-03,3.595075140517200400e-03,1.196715223072575274e-03,8.125254974123891950e-04,3.621815836042818326e-03,1.446141160106563820e-03,3.798791141676352654e-03,6.504164774905517787e-04,2.372332284071391843e-03,1.260488758452144769e-03,2.285460164753454811e-03,1.348333486109873011e-03,1.675860570034913739e-03,3.424531450710473039e-03,1.872965124498116550e-03,1.165125120713758579e-03,1.282296143381829456e-03,2.622927502686946480e-03,4.162449963876227129e-04,6.694014359587462321e-04,1.716628729528763345e-03,8.308881587463209971e-04,3.069858086431573665e-03,1.144892054192333348e-03,1.791997717071234456e-03,2.224496286582061753e-03,4.793051399643731732e-03,3.226985440063796957e-03,3.811801718964935842e-03,4.564771026457359326e-03,4.285568203062310039e-03,2.103181832696748767e-03,3.625134689421207531e-03,2.785803079930676118e-03,2.580427350964295975e-03,2.408263904384047582e-03,2.738592701496663472e-03,4.440093959334593526e-03,2.638011501233233740e-03,2.486561196483979240e-03,3.129301970691741527e-03
3.643086839838097744e-03,3.254772769612562008e-03,2.677653727187378780e-03,4.461770700307411339e-03,3.992775106747249551e-03,4.574942897126454099e-03,2.925946088973121854e-03,9.962352016514904735e-03,4.182979700835591681e-03,6.098095929104022442e-03,1.537134418545273856e-03,4.365327709111553774e-03,3.746647730053179887e-03,4.597501071145689532e-03,7.211456116572662750e-03,1.352070494278436938e-02,1.251246885587828893e-02,7.123556348944233389e-03,1.191482343229441701e-02,1.341564745023521646e-02,1.020759632318499026e-02,1.013346773651162096e-02,4.406235272998751742e-03,3.962149045325520993e-03,3.658401180297116140e-03,9.653419432149548673e-03,3.798765796045474284e-03,9.790376515333409566e-03,8.690219045601054945e-03,1.928250271299339347e-02,8.880500571225103182e-03,5.845894560876077270e-03,1.520678413488822829e-02,2.136811755209278713e-02,9.098810655308188500e-03,9.248902576466712724e-03,3.026571515755971387e-03,6.524149668343161117e-03,2.563958162787760564e-03,2.594485749895922809e-03,1.272367510867491915e-03,2.273090622798184298e-03,2.218045815056658102e-03,5.217550551741058709e-03,2.946826282037652827e-03,2.945184641335771812e-03,1.451815462243838872e-03,5.081413523194843254e-03,2.907580394809281942e-03,1.102008405175053688e-03,2.662280149246255053e-03,6.197727885247935817e-03,2.602899893608194484e-03,3.086301369769079567e-03,3.788771643906084074e-03,9.697514471235893149e-03,3.020924956221112626e-03,4.520564317114205040e-03,2.860427661994202099e-03,5.708719492584352767e-03,1.614787142459905324e-03,5.927571004283739564e-03,2.680322100785925352e-03,4.029564708214755306e-03,1.465725583370014809e-03,3.156030936154283206e-03,4.878036844482649265e-03,5.289090316551117547e-03,1.923504045049963035e-03,1.054576781054541567e-03,3.556253693542035972e-03,4.030780206276052095e-03,1.070417151017136019e-03,3.941931049988581064e-03,1.617117222266266753e-03,3.632639240097600229e-03,5.423441838162803902e-04,2.016092415121677629e-03,1.850539898171879756e-03,1.298998670752387220e-03,1.237294131116710699e-03,4.232360425331111592e-03,2.077691282353124388e-03,3.182011411035702651e-03,1.763833787647928458e-03,4.831344099143265215e-03,5.187831352765031115e-03,6.242181689167625169e-03,2.357956348669781876e-03,7.780872207909844164e-03,4.238416672895935211e-03,3.427554843048650612e-03,3.253437805124059952e-03,3.583450056233641184e-03,3.618695060852451448e-03,3.875644684554956695e-03,2.977768514218053983e-03,5.464974932923913516e-03,3.192675753572850241e-03,3.934487094942494372e-03
4.640001154994692796e-03,4.277122395244976026e-03,3.593433221755968666e-03,3.664114360108806489e-03,8.409257367597917227e-03,2.482942210751914319e-03,3.701727148813775681e-03,6.470889725553648913e-03,1.882338509987187963e-02,2.823592948818781125e-03,2.626679175517346136e-03,2.793241662352328059e-03,3.395130705198393280e-03,3.174743167510132771e-03,3.163830085573172968e-03,3.075136451468151941e-03,3.955881948116074000e-03,6.486150725858738121e-03,8.617081378857367746e-03,4.019237348615907132e-03,3.987225787253947419e-03,4.684763828207975933e-03,9.865551118822325424e-03,1.460086854696464841e-02,1.571385054394627487e-02,1.839061312632329914e-02,9.588941100273340110e-03,8.176865758308945326e-03,2.226966059476196032e-03,5.071808576019446249e-03,5.340643131453686430e-03,5.290287821864758828e-03,3.977607965279852768e-03,1.292524173200935295e-02,4.685823294550063578e-03,4.960924702380067539e-03,2.631441059720275241e-02,3.518461410364299904e-03,2.422169885944074237e-03,1.325835059259126286e-03,2.693825105183093090e-03,2.106458620503974012e-03,1.899156028772295245e-03,2.356872714806915355e-03,3.287905010864646677e-03,1.448582442369004833e-03,1.832549477382313741e-03,3.163138615998406164e-03,3.341939735220157259e-03,3.747498345093983919e-03,2.567438992836095033e-03,3.585945564024746283e-03,2.373805379818928144e-03,5.279309223116672965e-03,2.740831576279596522e-03,3.360960528022035026e-03,4.597531268406934019e-03,4.627786232719281398e-03,2.887126233791124322e-03,2.633156916726165676e-03,2.949092752845640375e-03,1.546373049633483062e-03,2.672388380732910410e-03,3.626122894984405449e-03,2.694778472029100373e-03,1.974394491701336740e-03,2.314000334981899075e-03,3.431746691374913758e-03,1.894481147057845878e-03,3.812485401816417385e-03,2.460546882802238516e-03,3.703847151851901841e-03,8.685485436551893543e-04,6.081428944929252733e-03,3.790411315393069774e-03,2.439580907150101351e-03,1.284435851481529819e-03,1.578217747419758928e-03,2.031845907031770010e-03,3.451314469971316235e-03,1.659884512628725202e-03,2.378143125390844940e-03,2.123243295226466890e-03,1.879046824616712906e-03,1.421056795630402242e-03,5.599151254464024632e-03,4.726487942348573876e-03,4.619134099998131737e-03,2.993983424965399650e-03,4.086859531032565988e-03,3.976915297788458960e-03,2.237248343002380679e-03,3.098319022599277037e-03,2.277147264395572041e-03,3.083262507431906631e-03,5.176572854515695127e-03,2.467058719505158416e-03,3.322590861851277676e-03,4.092732926553302800e-03,4.689124794258254895e-03
5.089127609213215178e-03,8.342303990873106354e-03,5.239038574737081393e-03,3.241865598068196554e-03,6.281963305199703834e-03,4.353781530021521608e-03,4.925238435926471321e-03,3.840965175988956051e-03,1.133942217590869217e-02,7.402729701330369033e-03,3.358795426597402291e-03,1.867771311179630515e-03,3.276834399204698548e-03,2.658528511318937991e-03,3.529880283765341516e-03,3.193920982503711901e-03,5.221812244983635963e-03,5.034153101618176092e-03,4.366668601468731356e-03,4.826735169821064729e-03,2.632839391261999895e-03,2.498964827245374418e-03,1.615960001014453765e-03,2.358991881085210820e-03,2.256211054499966326e-03,2.986021512121868511e-03,4.154002070558285298e-03,4.410057339688779054e-03,5.468603080670896011e-03,2.617529995198373746e-03,3.848800708615990850e-03,2.734620275601176535e-03,3.981696464753673760e-03,3.630957634616413868e-03,8.613625810711554934e-03,1.686658981906521623e-02,7.349572006555228111e-03,2.540278683394838095e-03,3.155347733882317516e-03,2.688850548567573318e-03,5.441087204522763142e-03,2.808778806312306909e-03,2.316982398698324338e-03,2.626467531124573960e-03,3.286412914976304632e-03,4.264351943855565312e-03,1.509135134018433060e-03,3.888620965142835194e-03,2.438037348474274280e-03,3.433022890738021086e-03,1.660242024416900717e-03,4.460887516076737953e-03,2.261724098955134130e-03,5.266437609380890048e-03,2.919580841256015549e-03,4.068368839480690849e-03,6.491536308202198145e-03,2.721892238601087300e-03,5.190918585114979132e-03,3.381065590415075709e-03,2.610129574048533629e-03,1.381292670292050056e-03,4.576240358047911280e-03,4.321638811798529482e-03,4.390163934054611312e-03,2.596167196116381734e-03,2.662422859565722645e-03,6.248020097403262502e-03,2.531420332960925695e-03,4.904865539474687584e-03,1.347325532542144409e-03,1.858611937887504669e-03,5.321263780846579791e-03,5.218185740838191325e-03,4.456269455483834359e-03,1.050165552310656667e-03,3.913022684196059559e-03,1.534919668803099314e-03,1.446101243793647797e-03,1.976648036841434971e-03,2.724598189110223959e-03,3.907979243867936922e-03,2.734983271703851117e-03,2.525826524504596986e-03,3.204237699482151425e-03,4.431508472065305917e-03,3.328898373706854364e-03,3.527344373817671228e-03,2.576671456407240123e-03,3.671485005103902483e-03,2.664443728239024485e-03,2.657431248106839790e-03,6.753899243952861224e-03,1.984974677475558318e-03,4.909921987607037200e-03,3.490378279896887061e-03,4.015708726666549627e-03,2.669055259540408301e-03,2.740208885850223958e-03,3.309549521841552346e-03
3.836908216013065927e-03,4.929466639961357748e-03,2.948035242809918764e-03,3.741861539587958488e-03,4.060921557366914229e-03,5.735748510886662550e-03,3.194086368425573096e-03,6.069337598825627275e-03,2.903307931350596841e-03,7.093585030118474029e-03,1.013638359981714095e-02,3.068263654281808313e-03,2.816636407054556260e-03,4.413815002515471958e-03,2.768338723519543285e-03,3.956946472221746329e-03,3.785929759217547281e-03,5.169534911006580871e-03,5.266298883403333977e-03,9.965248810141034020e-04,1.772866572746512872e-03,3.521084531638184710e-03,4.164595592245984995e-03,3.998717664964282145e-03,3.202548570973903948e-03,3.248285862565996988e-03,7.037843975390758837e-03,3.022179109224091414e-03,2.753450886471472351e-03,1.887940922849172792e-03,4.793283196778139535e-03,1.053905794449302514e-03,9.595387316267729380e-03,1.342176601241095932e-02,1.372235825979776710e-02,1.475417183948743438e-02,4.184427787889511557e-03,2.897504563996781968e-03,3.163694898945019433e-03,4.497599632289986556e-03,3.414596013771919146e-03,2.880592346797805712e-03,3.232320261247216466e-03,6.049949726123119743e-03,1.969996417946397009e-03,2.763016199235046513e-03,4.787901091154320860e-03,3.601772840315408883e-03,4.661826639623810505e-03,3.006055634722313002e-03,5.086372027217546388e-03,2.467510365632886830e-03,4.496123817145063727e-03,2.825954295901057008e-03,7.823521737305046825e-03,2.660293490954646501e-03,3.101833891327177451e-03,2.069554135639941912e-03,3.929319166518580736e-03,4.227198840397835243e-03,1.600095259962398342e-03,5.433757206537387884e-03,3.150527530278091591e-03,3.922371620659575835e-03,1.418266114078624426e-03,7.092486749297553968e-03,3.807151189484021293e-03,5.708007967668459436e-03,3.478903320454992606e-03,3.113603159415371906e-03,5.483645822462933361e-03,4.945734026477493182e-03,5.332355005976007443e-03,3.095645584527816508e-03,2.995541208407563778e-03,3.855451242306935557e-03,1.279485809045583693e-03,5.311444422880204179e-03,3.558182403888157305e-03,4.932544116612895199e-03,2.176688708540237740e-03,5.052358030759435646e-03,2.597776202429684985e-03,5.899620299533926693e-03,2.273221627038835534e-03,7.366640112205503389e-03,5.071199603580253679e-03,7.755813278310939689e-03,4.841836922410267495e-03,4.119795908814186981e-03,3.926972230332176871e-03,3.517346232795029969e-03,2.246754214834065580e-03,3.683502265324487598e-03,2.104356301214035420e-03,3.824516591870728236e-03,2.586926544544843488e-03,3.633443037424553563e-03,4.318118999917765904e-03,3.490065571122679625e-03
3.130392875574931205e-03,4.365950649890901897e-03,3.501168819306522614e-03,4.478496954498388527e-03,2.822504129946394342e-03,4.661524481881157596e-03,1.216638825222235085e-02,4.170812404873417215e-03,8.489326834708380703e-03,5.018120153966789884e-03,2.636539905795008687e-03,7.475686119394308292e-03,7.196873066204501415e-03,3.660081085268896469e-03,2.848666030868249495e-03,4.637024351443213080e-03,3.340557382488780740e-03,5.230715410976146708e-03,1.721851303635660605e-03,6.360028788547890388e-03,2.652882632752809854e-03,1.910667858276444064e-03,1.631904357259650025e-03,4.511909005256591748e-03,3.788320679179457869e-03,4.794286309303206345e-03,2.496897474682988321e-03,6.117585385166726675e-03,2.745777866255644500e-03,4.899767561385665569e-03,2.530154804542095875e-03,7.893563792690766467e-03,9.267443415736547827e-03,1.703141179189171517e-02,1.139649082459676978e-02,7.856414059648039044e-03,3.385100990697688210e-03,5.400191626390033958e-03,1.666886202500094619e-03,3.745226876758914539e-03,4.483533662759543910e-03,5.908860734424693957e-03,4.445183470525080824e-03,3.575311243315621411e-03,5.397010142662004434e-03,6.306672615532725630e-03,3.520131345974961481e-03,3.198751207463508724e-03,3.224336414371249075e-03,7.423212509489096958e-03,2.873846182804071139e-03,6.619985524045017555e-03,5.188572927311503429e-03,5.560378996775300689e-03,1.705395141916956877e-03,4.461890428191814077e-03,3.998224157834822344e-03,4.473207035815626384e-03,2.232709718517887371e-03,3.255217123790224952e-03,5.471800101380033463e-03,2.699826040193625560e-03,7.202593494263765522e-03,2.419470395760371043e-03,8.768980333843719166e-03,5.044545724117482227e-03,6.581390699642036476e-03,3.618850724411989440e-03,5.051255128413132713e-03,7.796252311933303883e-03,3.349954741972613163e-03,4.011845550641348485e-03,7.932602752110969394e-03,5.963929346384628204e-03,4.347996146881482477e-03,5.915055135459786409e-03,7.062191610109941516e-03,1.256239582426246695e-03,7.150011525179556481e-03,5.758438516202682433e-03,4.880042650143901622e-03,2.991371895175857533e-03,4.607186400199764047e-03,5.511772530462329296e-03,3.936836245853226647e-03,2.696761855008898961e-03,6.096243618972971290e-03,2.985264320514567637e-03,4.784539870068036695e-03,4.369767541791843256e-03,2.520704397990967786e-03,1.514408023043588812e-03,5.830388038190773177e-03,2.775561063367120319e-03,3.283444807931918796e-03,2.604337355710946347e-03,3.402895212964687950e-03,3.868158551781513722e-03,2.301305442026586358e-03,4.473092454575600813e-03
3.119084554463281544e-03,3.102073027527415573e-03,5.146914865642515831e-03,7.516344496240834339e-03,3.533596984170526718e-03,2.588814565458039379e-03,5.916972477251769731e-03,1.459459050805009955e-02,4.796149744352734383e-03,4.830524786426254082e-03,3.646430212058776339e-03,2.725454635949544312e-03,4.793080720667978328e-03,8.066529063236347816e-03,4.553648337803961436e-03,3.016075031663553296e-03,4.125503420420750279e-03,6.540248103165629059e-03,2.593435941669075019e-03,2.324630187204207703e-03,3.424405077209662866e-03,1.851889178741914941e-03,1.477001635566972020e-03,2.332633346308580526e-03,2.415953208920326983e-03,2.890249134227012000e-03,5.763720518320756929e-03,2.414289212335660358e-03,3.951562847264394537e-03,4.485004152280758216e-03,1.097390378077232019e-02,7.026311065900956929e-03,2.225367237353600633e-02,2.791311248645955007e-02,8.301947763107428435e-03,6.295387688049634139e-03,8.743785874878924960e-03,2.268773696921445003e-03,3.251128039958914914e-03,3.954368840321791090e-03,4.267525525490811766e-03,3.281184211534601824e-03,1.955728175184173051e-03,4.813930096612049209e-03,4.764954578233173213e-03,3.690035647138756574e-03,4.808160652958407520e-03,5.959908772142720294e-03,4.905107926558873593e-03,3.371812451815311799e-03,8.774171856143042625e-03,3.431573960054527025e-03,5.070134919146241335e-03,5.950283327935770340e-03,7.486890728824889714e-03,6.264054537349181447e-03,5.642225592552220677e-03,7.472841311985995230e-03,3.675258155634567557e-03,4.396295410007084424e-03,3.009243039139858442e-03,5.256736267499781574e-03,4.724240702022325898e-03,5.661095115198223025e-03,1.113706379803635488e-02,4.889621159347945674e-03,9.545686385935215484e-03,6.621953661466604447e-03,6.817900653415160522e-03,1.099083790590284909e-02,5.637280354289909631e-03,1.069315591744672382e-02,7.453039750731835049e-03,8.545900465687955583e-03,6.121340120264722080e-03,1.021492126893786163e-02,7.782436096726508962e-03,6.136589109902518095e-03,5.162685043218639795e-03,6.698144096015136439e-03,7.424103393208160082e-03,4.634125186980643865e-03,5.294808048892956330e-03,3.052866735080572800e-03,7.095469578527229676e-03,4.505255029455958182e-03,4.353116025276254804e-03,5.469205362226416817e-03,4.663892922835045571e-03,4.492464026557582354e-03,2.592025250833942997e-03,6.646964632693257158e-03,4.625873339452261403e-03,2.099963719299187750e-03,3.260074870944952401e-03,2.176202707384776100e-03,3.208768199030318999e-03,2.840921395925291842e-03,5.208615904331382988e-03,4.580534853888031284e-03
