0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.672830797161865835e-02,1.672830797161865835e-02,1.672830797161865835e-02,1.672830797161865835e-02,1.672830797161865835e-02,1.672830797161865835e-02,1.672830797161865835e-02,1.672830797161865835e-02,1.672830797161865835e-02,1.672830797161865835e-02,1.672830797161865835e-02,1.672830797161865835e-02,1.672830797161865835e-02,1.672830797161865835e-02,1.672830797161865835e-02,1.672830797161865835e-02,1.672830797161865835e-02,1.672830797161865835e-02,1.672830797161865835e-02,1.672830797161865835e-02,1.672830797161865835e-02,1.672830797161865835e-02,1.672830797161865835e-02,1.672830797161865835e-02,1.672830797161865835e-02,1.672830797161865835e-02,1.672830797161865835e-02,1.672830797161865835e-02,1.672830797161865835e-02,1.672830797161865835e-02,1.672830797161865835e-02,2.671023054346805675e-02,2.671023054346805675e-02,2.671023054346805675e-02,2.671023054346805675e-02,2.671023054346805675e-02,2.671023054346805675e-02,2.671023054346805675e-02,2.671023054346805675e-02,2.671023054346805675e-02,2.671023054346805675e-02,2.671023054346805675e-02
9.989944973094572840e-65,4.596204483328136637e-64,4.596204483328136637e-64,4.596204483328136637e-64,4.596204483328136637e-64,4.596204483328136637e-64,4.596204483328136637e-64,4.596204483328136637e-64,4.596204483328136637e-64,4.596204483328136637e-64,4.596204483328136637e-64,4.596204483328136637e-64,4.596204483328136637e-64,4.596204483328136637e-64,4.596204483328136637e-64,4.596204483328136637e-64,4.596204483328136637e-64,4.596204483328136637e-64,4.596204483328136637e-64,4.596204483328136637e-64,4.596204483328136637e-64,4.596204483328136637e-64,4.596204483328136637e-64,4.596204483328136637e-64,4.596204483328136637e-64,4.596204483328136637e-64,4.596204483328136637e-64,4.596204483328136637e-64,4.596204483328136637e-64,4.596204483328136637e-64,4.596204483328136637e-64,4.596204483328136637e-64,4.596204483328136637e-64,4.596204483328136637e-64,4.596204483328136637e-64,4.596204483328136637e-64,4.596204483328136637e-64,4.596204483328136637e-64,4.596204483328136637e-64,3.472508264359548402e-01,3.472508264359548402e-01,3.472508264359548402e-01,3.472508264359548402e-01,3.472508264359548402e-01,3.472508264359548402e-01,3.472508264359548402e-01,3.472508264359548402e-01,3.472508264359548402e-01,3.472508264359548402e-01,3.472508264359548402e-01,3.472508264359548402e-01,3.472508264359548402e-01,3.472508264359548402e-01,3.472508264359548402e-01,3.472508264359548402e-01,3.472508264359548402e-01,3.472508264359548402e-01,3.472508264359548402e-01,3.472508264359548402e-01,3.472508264359548402e-01,3.472508264359548402e-01,3.472508264359548402e-01,3.472508264359548402e-01,3.472508264359548402e-01,3.472508264359548402e-01,3.472508264359548402e-01,3.472508264359548402e-01,3.472508264359548402e-01,2.890443031400312113e-01,2.890443031400312113e-01,2.890443031400312113e-01,2.890443031400312113e-01,2.890443031400312113e-01,2.890443031400312113e-01,2.890443031400312113e-01,2.890443031400312113e-01,2.890443031400312113e-01,2.890443031400312113e-01,2.890443031400312113e-01,2.890443031400312113e-01,2.890443031400312113e-01,2.890443031400312113e-01,2.890443031400312113e-01,2.245644670925968367e-01,2.245644670925968367e-01,2.245644670925968367e-01,2.245644670925968367e-01,2.245644670925968367e-01,2.245644670925968367e-01,2.245644670925968367e-01,2.245644670925968367e-01,2.245644670925968367e-01,2.245644670925968367e-01,1.302647430963051189e-01,1.219331106793655750e-01,1.219331106793655750e-01,1.219331106793655750e-01,1.219331106793655750e-01,1.219331106793655750e-01,1.219331106793655750e-01
1.102621328306436523e-35,1.102621328306436523e-35,1.102621328306436523e-35,1.102621328306436523e-35,1.102621328306436523e-35,1.102621328306436523e-35,1.102621328306436523e-35,1.102621328306436523e-35,1.102621328306436523e-35,1.102621328306436523e-35,1.102621328306436523e-35,1.102621328306436523e-35,1.102621328306436523e-35,1.102621328306436523e-35,1.102621328306436523e-35,1.102621328306436523e-35,1.102621328306436523e-35,1.102621328306436523e-35,1.102621328306436523e-35,1.102621328306436523e-35,1.102621328306436523e-35,1.102621328306436523e-35,1.102621328306436523e-35,1.102621328306436523e-35,1.102621328306436523e-35,1.102621328306436523e-35,1.102621328306436523e-35,1.102621328306436523e-35,1.102621328306436523e-35,1.621491592392202141e-01,1.621491592392202141e-01,1.621491592392202141e-01,1.621491592392202141e-01,1.621491592392202141e-01,1.621491592392202141e-01,1.621491592392202141e-01,1.621491592392202141e-01,1.621491592392202141e-01,1.621491592392202141e-01,1.621491592392202141e-01,1.621491592392202141e-01,1.621491592392202141e-01,1.621491592392202141e-01,1.621491592392202141e-01,1.621491592392202141e-01,1.621491592392202141e-01,1.621491592392202141e-01,1.621491592392202141e-01,1.621491592392202141e-01,1.621491592392202141e-01,1.621491592392202141e-01,1.621491592392202141e-01,1.621491592392202141e-01,1.621491592392202141e-01,1.621491592392202141e-01,1.621491592392202141e-01,5.501110428321784318e-02,5.501110428321784318e-02,5.501110428321784318e-02,5.501110428321784318e-02,5.501110428321784318e-02,5.501110428321784318e-02,5.501110428321784318e-02,5.501110428321784318e-02,5.501110428321784318e-02,5.501110428321784318e-02,5.501110428321784318e-02,5.501110428321784318e-02,1.097578325887505965e-02,1.097578325887505965e-02,1.097578325887505965e-02,1.097578325887505965e-02,1.097578325887505965e-02,1.097578325887505965e-02,1.097578325887505965e-02,1.097578325887505965e-02,1.097578325887505965e-02,1.001372444072080176e-02,1.001372444072080176e-02,1.001372444072080176e-02,1.001372444072080176e-02,1.001372444072080176e-02,1.001372444072080176e-02,5.403559550809362150e-02,5.403559550809362150e-02,5.403559550809362150e-02,5.403559550809362150e-02,5.403559550809362150e-02,1.646911759719492108e-01,1.646911759719492108e-01,1.646911759719492108e-01,1.646911759719492108e-01,1.646911759719492108e-01,2.448309283175934270e-01,2.448309283175934270e-01,2.448309283175934270e-01,7.817288384169212012e-01,3.320850889276656948e-01,3.320850889276656948e-01,3.320850889276656948e-01
4.591950544010104700e-20,4.591950544010104700e-20,4.591950544010104700e-20,4.591950544010104700e-20,4.591950544010104700e-20,4.591950544010104700e-20,4.591950544010104700e-20,4.591950544010104700e-20,4.591950544010104700e-20,4.591950544010104700e-20,4.591950544010104700e-20,4.591950544010104700e-20,4.591950544010104700e-20,4.591950544010104700e-20,4.591950544010104700e-20,4.591950544010104700e-20,4.591950544010104700e-20,4.591950544010104700e-20,4.591950544010104700e-20,4.591950544010104700e-20,4.591950544010104700e-20,4.591950544010104700e-20,4.591950544010104700e-20,3.835720038664418990e-02,3.835720038664418990e-02,3.835720038664418990e-02,3.835720038664418990e-02,3.835720038664418990e-02,3.835720038664418990e-02,3.835720038664418990e-02,3.835720038664418990e-02,3.835720038664418990e-02,3.835720038664418990e-02,3.835720038664418990e-02,3.835720038664418990e-02,3.835720038664418990e-02,3.835720038664418990e-02,3.835720038664418990e-02,3.835720038664418990e-02,3.835720038664418990e-02,3.835720038664418990e-02,3.835720038664418990e-02,3.835720038664418990e-02,3.835720038664418990e-02,3.835720038664418990e-02,3.835720038664418990e-02,3.835720038664418990e-02,3.835720038664418990e-02,8.419075789464552928e-02,8.419075789464552928e-02,8.419075789464552928e-02,8.419075789464552928e-02,8.419075789464552928e-02,8.419075789464552928e-02,8.419075789464552928e-02,8.419075789464552928e-02,8.419075789464552928e-02,8.419075789464552928e-02,8.419075789464552928e-02,1.772495846549594634e-01,1.772495846549594634e-01,1.772495846549594634e-01,1.772495846549594634e-01,1.772495846549594634e-01,1.772495846549594634e-01,1.772495846549594634e-01,2.442434369392995075e-01,2.442434369392995075e-01,2.442434369392995075e-01,2.442434369392995075e-01,2.442434369392995075e-01,2.442434369392995075e-01,3.273829335728818957e-01,3.273829335728818957e-01,3.273829335728818957e-01,3.273829335728818957e-01,3.572997731285418865e-01,3.572997731285418865e-01,3.572997731285418865e-01,3.572997731285418865e-01,3.483599218080558613e-01,3.483599218080558613e-01,3.483599218080558613e-01,3.483599218080558613e-01,3.056257884503386091e-01,3.056257884503386091e-01,3.056257884503386091e-01,2.016392823822646674e-01,2.016392823822646674e-01,2.016392823822646674e-01,1.232683700962609041e-01,1.232683700962609041e-01,2.921427938338531927e-02,2.921427938338531927e-02,1.027286101669112883e-01,1.364191657254617543e-03,1.364191657254617543e-03,2.799775463881775187e-02,2.799775463881775187e-02,8.673809328966100574e-02
1.977520813497410892e-11,1.977520813497410892e-11,1.977520813497410892e-11,1.977520813497410892e-11,1.977520813497410892e-11,1.977520813497410892e-11,1.977520813497410892e-11,1.977520813497410892e-11,1.977520813497410892e-11,1.977520813497410892e-11,1.977520813497410892e-11,1.977520813497410892e-11,1.977520813497410892e-11,1.977520813497410892e-11,1.977520813497410892e-11,1.977520813497410892e-11,1.977520813497410892e-11,1.977520813497410892e-11,1.977520813497410892e-11,4.914533157866287499e-02,4.914533157866287499e-02,4.914533157866287499e-02,4.914533157866287499e-02,4.914533157866287499e-02,4.914533157866287499e-02,4.914533157866287499e-02,4.914533157866287499e-02,4.914533157866287499e-02,4.914533157866287499e-02,4.914533157866287499e-02,4.914533157866287499e-02,4.914533157866287499e-02,4.914533157866287499e-02,4.914533157866287499e-02,4.914533157866287499e-02,4.914533157866287499e-02,4.914533157866287499e-02,4.914533157866287499e-02,4.914533157866287499e-02,4.914533157866287499e-02,4.914533157866287499e-02,4.914533157866287499e-02,4.914533157866287499e-02,5.928856466289375571e-02,5.928856466289375571e-02,5.928856466289375571e-02,5.928856466289375571e-02,5.928856466289375571e-02,5.928856466289375571e-02,5.928856466289375571e-02,5.928856466289375571e-02,5.928856466289375571e-02,6.637418519501220304e-02,6.637418519501220304e-02,6.637418519501220304e-02,6.637418519501220304e-02,6.637418519501220304e-02,1.993834372760340257e-01,1.934237703779522199e-01,6.295474787591116839e-02,6.295474787591116839e-02,6.295474787591116839e-02,6.295474787591116839e-02,4.498212092237786203e-02,4.498212092237786203e-02,4.498212092237786203e-02,4.498212092237786203e-02,4.498212092237786203e-02,2.758687580262842928e-02,2.758687580262842928e-02,2.758687580262842928e-02,4.722608220294768205e-03,4.722608220294768205e-03,2.978916761440155922e-02,1.441708296522067954e-04,1.441708296522067954e-04,1.441708296522067954e-04,2.202571774534330118e-02,2.202571774534330118e-02,2.202571774534330118e-02,5.919576121569657123e-02,5.919576121569657123e-02,1.441099699996689076e-01,1.441099699996689076e-01,2.110429660236812222e-01,2.110429660236812222e-01,2.755526662708004393e-01,2.755526662708004393e-01,3.455663104323445367e-01,3.618974333989757319e-01,3.618974333989757319e-01,8.451467179990895806e-01,2.750252402033799282e-01,2.750252402033799282e-01,1.621491592392202141e-01,8.693149832829008550e-02,2.921427938338531927e-02,1.002372419594799299e-03,2.799775463881775187e-02,2.056173166220358617e-01
1.719536186983219738e-06,1.719536186983219738e-06,1.719536186983219738e-06,1.719536186983219738e-06,1.719536186983219738e-06,1.719536186983219738e-06,1.719536186983219738e-06,1.719536186983219738e-06,1.719536186983219738e-06,1.719536186983219738e-06,1.719536186983219738e-06,1.719536186983219738e-06,1.719536186983219738e-06,1.719536186983219738e-06,1.719536186983219738e-06,1.719536186983219738e-06,3.251624592718371830e-04,3.251624592718371830e-04,3.251624592718371830e-04,3.251624592718371830e-04,3.251624592718371830e-04,3.251624592718371830e-04,3.251624592718371830e-04,3.251624592718371830e-04,3.251624592718371830e-04,3.251624592718371830e-04,3.251624592718371830e-04,3.251624592718371830e-04,3.251624592718371830e-04,3.251624592718371830e-04,3.251624592718371830e-04,3.251624592718371830e-04,3.251624592718371830e-04,3.251624592718371830e-04,3.251624592718371830e-04,3.251624592718371830e-04,3.251624592718371830e-04,3.251624592718371830e-04,3.251624592718371830e-04,9.265481338037361773e-05,9.265481338037361773e-05,9.265481338037361773e-05,9.265481338037361773e-05,9.265481338037361773e-05,9.265481338037361773e-05,9.265481338037361773e-05,9.265481338037361773e-05,2.668564191213864871e-08,2.668564191213864871e-08,4.320221557481800372e-05,4.320221557481800372e-05,4.320221557481800372e-05,4.320221557481800372e-05,8.382365056705078695e-04,8.382365056705078695e-04,5.081792680342601390e-04,5.081792680342601390e-04,1.854808993009911386e-03,1.854808993009911386e-03,1.854808993009911386e-03,1.854808993009911386e-03,6.728226892695606150e-03,6.728226892695606150e-03,6.728226892695606150e-03,1.265011656031929561e-02,1.265011656031929561e-02,1.265011656031929561e-02,2.607401724188054479e-02,3.417845340550773603e-02,2.607401724188054479e-02,3.739673229495939222e-02,3.739673229495939222e-02,5.456282418154294322e-02,5.456282418154294322e-02,6.301615738889092266e-02,6.301615738889092266e-02,6.557162973909279324e-02,6.557162973909279324e-02,5.853880818322916568e-02,5.853880818322916568e-02,3.651519681340720247e-02,1.882970132657573251e-02,6.230313670114127206e-02,8.818084811651966462e-04,3.128390149774687001e-03,2.202571774534330118e-02,8.419075789464552928e-02,1.441099699996689076e-01,4.666279828636110683e-01,3.036770048748079209e-01,3.589461314967088423e-01,3.303849843650343843e-01,1.621491592392202141e-01,6.001060712272772435e-02,2.799775463881775187e-02,3.320850889276656948e-01,1.219331106793655750e-01,8.475179778679206577e-02,1.028785585344922974e-04,1.489120388009158494e-05
3.923673060213110457e-03,3.070194904285436510e-03,3.070194904285436510e-03,3.070194904285436510e-03,3.070194904285436510e-03,3.070194904285436510e-03,3.070194904285436510e-03,3.070194904285436510e-03,3.070194904285436510e-03,3.070194904285436510e-03,3.070194904285436510e-03,3.070194904285436510e-03,3.070194904285436510e-03,3.070194904285436510e-03,5.096625441110816032e-05,5.096625441110816032e-05,5.096625441110816032e-05,5.096625441110816032e-05,5.096625441110816032e-05,5.096625441110816032e-05,5.096625441110816032e-05,5.096625441110816032e-05,5.096625441110816032e-05,5.096625441110816032e-05,5.096625441110816032e-05,5.096625441110816032e-05,5.096625441110816032e-05,5.096625441110816032e-05,5.096625441110816032e-05,5.096625441110816032e-05,5.096625441110816032e-05,5.096625441110816032e-05,5.096625441110816032e-05,5.096625441110816032e-05,5.096625441110816032e-05,8.552078047195816061e-05,8.552078047195816061e-05,8.552078047195816061e-05,8.552078047195816061e-05,8.552078047195816061e-05,8.552078047195816061e-05,8.552078047195816061e-05,8.552078047195816061e-05,3.064331920460035556e-04,3.064331920460035556e-04,3.064331920460035556e-04,3.064331920460035556e-04,3.064331920460035556e-04,4.157317317106900526e-04,4.157317317106900526e-04,4.157317317106900526e-04,1.908444142108395010e-04,2.519327356025081728e-04,2.519327356025081728e-04,2.519327356025081728e-04,2.519327356025081728e-04,3.533237792277451055e-04,3.533237792277451055e-04,3.533237792277451055e-04,4.112924399557949993e-04,4.112924399557949993e-04,4.112924399557949993e-04,4.363068056755868129e-04,4.363068056755868129e-04,3.799590898495554476e-04,3.799590898495554476e-04,1.738152718132172133e-04,1.738152718132172133e-04,2.705894751020312782e-05,2.705894751020312782e-05,1.955945419267989254e-04,1.039115308746798921e-03,1.039115308746798921e-03,4.628055096766298809e-03,9.388195946248541549e-03,9.388195946248541549e-03,1.653434456671033434e-02,3.157929577443916586e-02,4.745851318677862113e-02,5.928856466289375571e-02,6.546219742202306902e-02,6.557162973909279324e-02,3.651519681340720247e-02,1.095695376926053045e-02,3.128390149774687001e-03,6.380284964169509465e-02,1.441099699996689076e-01,3.500223410412818259e-01,2.750252402033799282e-01,5.017489503297355852e-02,2.583005469354507921e-01,2.416422657190818099e-02,2.027240146386915728e-02,9.297082238931986958e-03,4.956965640719697593e-03,2.375499062601764584e-03,1.817884743045493053e-03,7.545695418040016499e-03,4.614018741813924636e-03,4.728565049457572589e-04
1.228675580820642703e-02,1.228675580820642703e-02,1.228675580820642703e-02,1.228675580820642703e-02,1.228675580820642703e-02,1.228675580820642703e-02,1.228675580820642703e-02,1.228675580820642703e-02,1.228675580820642703e-02,1.228675580820642703e-02,1.228675580820642703e-02,1.228675580820642703e-02,1.228675580820642703e-02,2.073621328979158026e-06,2.073621328979158026e-06,2.073621328979158026e-06,2.073621328979158026e-06,2.073621328979158026e-06,2.073621328979158026e-06,2.073621328979158026e-06,2.073621328979158026e-06,2.073621328979158026e-06,2.073621328979158026e-06,2.073621328979158026e-06,2.073621328979158026e-06,2.073621328979158026e-06,2.073621328979158026e-06,2.073621328979158026e-06,2.073621328979158026e-06,2.073621328979158026e-06,2.073621328979158026e-06,2.073621328979158026e-06,2.073621328979158026e-06,3.046643918013604243e-06,3.046643918013604243e-06,3.046643918013604243e-06,3.046643918013604243e-06,3.046643918013604243e-06,8.030741001072128253e-06,8.030741001072128253e-06,9.520623547201923263e-06,9.520623547201923263e-06,9.520623547201923263e-06,9.520623547201923263e-06,1.265858788645682744e-05,1.265858788645682744e-05,1.265858788645682744e-05,1.265858788645682744e-05,8.219072945326762666e-06,8.219072945326762666e-06,8.219072945326762666e-06,8.219072945326762666e-06,1.314403145530320913e-05,1.314403145530320913e-05,3.578491822320049263e-05,3.578491822320049263e-05,3.578491822320049263e-05,3.030260888750807316e-05,3.030260888750807316e-05,4.283554971818298053e-05,4.283554971818298053e-05,7.206651589686806933e-05,7.206651589686806933e-05,1.012457557148992930e-04,1.012457557148992930e-04,1.404255411198938863e-04,2.201998922353476406e-04,2.201998922353476406e-04,2.854019162690741912e-04,3.846189773106646701e-04,4.307211945393511114e-04,4.168506576731122811e-04,3.251624592718371830e-04,1.738152718132172133e-04,2.668564191213864871e-08,1.955945419267989254e-04,1.854808993009911386e-03,9.388195946248541549e-03,3.157929577443916586e-02,4.333110085598849970e-02,6.546219742202306902e-02,3.651519681340720247e-02,3.128390149774687001e-03,2.110429660236812222e-01,2.750252402033799282e-01,2.056173166220358617e-01,2.583005469354507921e-01,4.403659460420276256e-02,1.691444137103592432e-04,7.846741607009261391e-03,2.327624574876098820e-02,2.963848586754506617e-02,2.834413107758004813e-02,9.288096345063681647e-02,2.895973447724852282e-02,1.230043590337415310e-01,2.740450625558386519e-02,2.262364955896621968e-02,2.027240146386915728e-02,2.212722608353511269e-02
