5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12,5.843297943317335442e-12
1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06,1.259252487389579753e-06
5.181960184680584405e-03,5.181960184680584405e-03,5.181960184680584405e-03,5.181960184680584405e-03,5.181960184680584405e-03,5.181960184680584405e-03,5.181960184680584405e-03,5.181960184680584405e-03,5.181960184680584405e-03,5.181960184680584405e-03,5.181960184680584405e-03,5.181960184680584405e-03,5.181960184680584405e-03,5.181960184680584405e-03,5.181960184680584405e-03,5.181960184680584405e-03,5.181960184680584405e-03,5.181960184680584405e-03,5.181960184680584405e-03,5.181960184680584405e-03,5.181960184680584405e-03,5.181960184680584405e-03,5.181960184680584405e-03,5.181960184680584405e-03,5.181960184680584405e-03,5.181960184680584405e-03,5.181960184680584405e-03,5.181960184680584405e-03,5.181960184680584405e-03,5.181960184680584405e-03,5.181960184680584405e-03,5.181960184680584405e-03,5.181960184680584405e-03,5.181960184680584405e-03,5.181960184680584405e-03,5.181960184680584405e-03,5.181960184680584405e-03,5.181960184680584405e-03,5.181960184680584405e-03,5.181960184680584405e-03,5.181960184680584405e-03,5.181960184680584405e-03,5.181960184680584405e-03,5.181960184680584405e-03,5.181960184680584405e-03,5.181960184680584405e-03,5.181960184680584405e-03,5.181960184680584405e-03,5.181960184680584405e-03,5.181960184680584405e-03,5.181960184680584405e-03,5.181960184680584405e-03,5.181960184680584405e-03,5.181960184680584405e-03,5.181960184680584405e-03,5.181960184680584405e-03,5.181960184680584405e-03,5.181960184680584405e-03,7.929324403330111348e-01,7.929324403330111348e-01,7.929324403330111348e-01,7.929324403330111348e-01,7.929324403330111348e-01,7.929324403330111348e-01,7.929324403330111348e-01,7.929324403330111348e-01,7.929324403330111348e-01,7.929324403330111348e-01,7.929324403330111348e-01,7.929324403330111348e-01,7.929324403330111348e-01,7.929324403330111348e-01,7.929324403330111348e-01,7.929324403330111348e-01,7.929324403330111348e-01,7.929324403330111348e-01,7.929324403330111348e-01,7.929324403330111348e-01,7.929324403330111348e-01,7.929324403330111348e-01,7.929324403330111348e-01,7.929324403330111348e-01,7.929324403330111348e-01,7.929324403330111348e-01,7.929324403330111348e-01,7.929324403330111348e-01,7.929324403330111348e-01,7.929324403330111348e-01,7.929324403330111348e-01,7.929324403330111348e-01,7.929324403330111348e-01,7.929324403330111348e-01,7.929324403330111348e-01,7.929324403330111348e-01,7.929324403330111348e-01,7.929324403330111348e-01,7.929324403330111348e-01,7.929324403330111348e-01,7.929324403330111348e-01,7.929324403330111348e-01
1.290066562165674280e-01,1.290066562165674280e-01,1.290066562165674280e-01,1.290066562165674280e-01,1.290066562165674280e-01,1.290066562165674280e-01,1.290066562165674280e-01,1.290066562165674280e-01,1.290066562165674280e-01,1.290066562165674280e-01,1.290066562165674280e-01,1.290066562165674280e-01,1.290066562165674280e-01,1.290066562165674280e-01,1.290066562165674280e-01,1.290066562165674280e-01,1.290066562165674280e-01,1.290066562165674280e-01,1.290066562165674280e-01,1.290066562165674280e-01,1.290066562165674280e-01,1.290066562165674280e-01,1.290066562165674280e-01,1.290066562165674280e-01,1.290066562165674280e-01,1.290066562165674280e-01,1.290066562165674280e-01,1.290066562165674280e-01,1.290066562165674280e-01,1.290066562165674280e-01,1.290066562165674280e-01,1.290066562165674280e-01,1.290066562165674280e-01,1.290066562165674280e-01,1.290066562165674280e-01,1.290066562165674280e-01,1.290066562165674280e-01,1.290066562165674280e-01,1.290066562165674280e-01,4.583240316438249029e-01,4.583240316438249029e-01,4.583240316438249029e-01,4.583240316438249029e-01,4.583240316438249029e-01,4.583240316438249029e-01,4.583240316438249029e-01,4.583240316438249029e-01,4.583240316438249029e-01,4.583240316438249029e-01,4.583240316438249029e-01,4.583240316438249029e-01,4.583240316438249029e-01,4.583240316438249029e-01,4.583240316438249029e-01,4.583240316438249029e-01,4.583240316438249029e-01,4.583240316438249029e-01,4.583240316438249029e-01,4.583240316438249029e-01,4.583240316438249029e-01,4.583240316438249029e-01,4.583240316438249029e-01,4.583240316438249029e-01,4.583240316438249029e-01,4.583240316438249029e-01,4.583240316438249029e-01,4.583240316438249029e-01,4.583240316438249029e-01,4.583240316438249029e-01,4.583240316438249029e-01,4.583240316438249029e-01,4.583240316438249029e-01,4.583240316438249029e-01,4.583240316438249029e-01,4.583240316438249029e-01,4.583240316438249029e-01,4.583240316438249029e-01,4.583240316438249029e-01,4.583240316438249029e-01,4.583240316438249029e-01,4.583240316438249029e-01,4.583240316438249029e-01,4.583240316438249029e-01,4.583240316438249029e-01,4.583240316438249029e-01,4.583240316438249029e-01,4.583240316438249029e-01,4.583240316438249029e-01,4.583240316438249029e-01,4.583240316438249029e-01,4.583240316438249029e-01,4.583240316438249029e-01,4.583240316438249029e-01,4.583240316438249029e-01,4.583240316438249029e-01,4.583240316438249029e-01,4.583240316438249029e-01,4.583240316438249029e-01,4.583240316438249029e-01,4.583240316438249029e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.350400192384482688e-02,1.350400192384482688e-02,1.350400192384482688e-02,1.350400192384482688e-02,1.350400192384482688e-02,1.350400192384482688e-02,1.350400192384482688e-02,1.350400192384482688e-02,1.350400192384482688e-02,1.350400192384482688e-02,1.350400192384482688e-02,1.350400192384482688e-02,1.350400192384482688e-02,1.350400192384482688e-02,1.350400192384482688e-02,1.350400192384482688e-02,1.350400192384482688e-02,1.350400192384482688e-02,1.350400192384482688e-02,1.350400192384482688e-02,1.350400192384482688e-02,1.350400192384482688e-02,1.350400192384482688e-02,1.350400192384482688e-02,1.350400192384482688e-02,1.350400192384482688e-02,1.350400192384482688e-02,1.350400192384482688e-02,1.350400192384482688e-02,1.350400192384482688e-02,1.350400192384482688e-02,1.350400192384482688e-02,1.350400192384482688e-02,1.350400192384482688e-02,1.350400192384482688e-02,1.350400192384482688e-02,1.350400192384482688e-02,1.350400192384482688e-02,1.350400192384482688e-02,1.350400192384482688e-02,1.350400192384482688e-02,1.350400192384482688e-02,1.350400192384482688e-02,1.350400192384482688e-02,1.350400192384482688e-02,1.350400192384482688e-02,1.350400192384482688e-02,1.350400192384482688e-02,1.350400192384482688e-02,1.350400192384482688e-02,1.350400192384482688e-02,1.350400192384482688e-02,1.350400192384482688e-02,1.350400192384482688e-02,1.350400192384482688e-02,1.350400192384482688e-02,1.350400192384482688e-02,4.762328605458056585e-01,4.762328605458056585e-01,4.762328605458056585e-01,4.762328605458056585e-01,4.762328605458056585e-01,4.762328605458056585e-01,4.762328605458056585e-01,4.762328605458056585e-01,4.762328605458056585e-01,4.762328605458056585e-01,4.762328605458056585e-01,4.762328605458056585e-01,4.762328605458056585e-01,4.762328605458056585e-01
2.130711997198176944e-01,2.130711997198176944e-01,2.130711997198176944e-01,2.130711997198176944e-01,2.130711997198176944e-01,2.130711997198176944e-01,2.130711997198176944e-01,2.130711997198176944e-01,2.130711997198176944e-01,2.130711997198176944e-01,2.130711997198176944e-01,2.130711997198176944e-01,2.130711997198176944e-01,2.130711997198176944e-01,2.130711997198176944e-01,2.130711997198176944e-01,2.130711997198176944e-01,2.130711997198176944e-01,2.130711997198176944e-01,2.130711997198176944e-01,2.130711997198176944e-01,2.130711997198176944e-01,2.130711997198176944e-01,9.701233368758242770e-03,9.701233368758242770e-03,9.701233368758242770e-03,9.701233368758242770e-03,9.701233368758242770e-03,9.701233368758242770e-03,9.701233368758242770e-03,9.701233368758242770e-03,9.701233368758242770e-03,9.701233368758242770e-03,9.701233368758242770e-03,9.701233368758242770e-03,9.701233368758242770e-03,9.701233368758242770e-03,9.701233368758242770e-03,9.701233368758242770e-03,9.701233368758242770e-03,9.701233368758242770e-03,9.701233368758242770e-03,9.701233368758242770e-03,9.701233368758242770e-03,9.701233368758242770e-03,9.701233368758242770e-03,9.701233368758242770e-03,9.701233368758242770e-03,9.701233368758242770e-03,9.701233368758242770e-03,9.701233368758242770e-03,9.701233368758242770e-03,9.701233368758242770e-03,9.701233368758242770e-03,9.701233368758242770e-03,9.701233368758242770e-03,9.701233368758242770e-03,9.701233368758242770e-03,9.701233368758242770e-03,9.701233368758242770e-03,9.701233368758242770e-03,9.701233368758242770e-03,9.701233368758242770e-03,9.701233368758242770e-03,9.701233368758242770e-03,9.701233368758242770e-03,9.701233368758242770e-03,9.701233368758242770e-03,9.701233368758242770e-03,1.425946330283287267e-01,1.425946330283287267e-01,1.425946330283287267e-01,1.425946330283287267e-01,1.425946330283287267e-01,1.425946330283287267e-01,1.425946330283287267e-01,1.425946330283287267e-01,1.425946330283287267e-01,1.425946330283287267e-01,1.425946330283287267e-01,1.425946330283287267e-01,1.425946330283287267e-01,1.425946330283287267e-01,1.425946330283287267e-01,1.425946330283287267e-01,1.425946330283287267e-01,1.425946330283287267e-01,1.425946330283287267e-01,1.425946330283287267e-01,1.425946330283287267e-01,1.425946330283287267e-01,1.425946330283287267e-01,1.425946330283287267e-01,1.425946330283287267e-01,1.425946330283287267e-01,1.425946330283287267e-01,1.425946330283287267e-01,1.425946330283287267e-01,1.425946330283287267e-01,1.425946330283287267e-01
1.993279185277258350e-02,1.993279185277258350e-02,1.993279185277258350e-02,1.993279185277258350e-02,1.993279185277258350e-02,1.993279185277258350e-02,1.993279185277258350e-02,1.993279185277258350e-02,1.993279185277258350e-02,1.993279185277258350e-02,1.993279185277258350e-02,1.993279185277258350e-02,1.993279185277258350e-02,1.993279185277258350e-02,1.993279185277258350e-02,1.993279185277258350e-02,1.993279185277258350e-02,1.993279185277258350e-02,1.993279185277258350e-02,5.657626732972576705e-02,5.657626732972576705e-02,5.657626732972576705e-02,5.657626732972576705e-02,5.657626732972576705e-02,5.657626732972576705e-02,5.657626732972576705e-02,5.657626732972576705e-02,5.657626732972576705e-02,5.657626732972576705e-02,5.657626732972576705e-02,5.657626732972576705e-02,5.657626732972576705e-02,5.657626732972576705e-02,5.657626732972576705e-02,5.657626732972576705e-02,5.657626732972576705e-02,5.657626732972576705e-02,5.657626732972576705e-02,5.657626732972576705e-02,5.657626732972576705e-02,5.657626732972576705e-02,5.657626732972576705e-02,5.657626732972576705e-02,5.657626732972576705e-02,5.657626732972576705e-02,5.657626732972576705e-02,5.657626732972576705e-02,5.657626732972576705e-02,5.657626732972576705e-02,5.657626732972576705e-02,5.657626732972576705e-02,5.657626732972576705e-02,5.657626732972576705e-02,5.657626732972576705e-02,5.657626732972576705e-02,5.657626732972576705e-02,5.657626732972576705e-02,3.066979455743462646e-01,3.066979455743462646e-01,3.066979455743462646e-01,3.066979455743462646e-01,3.066979455743462646e-01,3.066979455743462646e-01,3.066979455743462646e-01,3.066979455743462646e-01,3.066979455743462646e-01,3.066979455743462646e-01,3.066979455743462646e-01,3.066979455743462646e-01,3.066979455743462646e-01,3.066979455743462646e-01,3.066979455743462646e-01,3.066979455743462646e-01,3.066979455743462646e-01,3.066979455743462646e-01,3.066979455743462646e-01,3.066979455743462646e-01,3.066979455743462646e-01,3.066979455743462646e-01,3.066979455743462646e-01,3.066979455743462646e-01,3.066979455743462646e-01,3.066979455743462646e-01,3.066979455743462646e-01,3.066979455743462646e-01,3.066979455743462646e-01,3.066979455743462646e-01,3.066979455743462646e-01,3.066979455743462646e-01,3.066979455743462646e-01,3.066979455743462646e-01,3.066979455743462646e-01,3.066979455743462646e-01,3.066979455743462646e-01,3.066979455743462646e-01,3.066979455743462646e-01,3.066979455743462646e-01,3.066979455743462646e-01,3.066979455743462646e-01,3.066979455743462646e-01
1.001229788456961672e-01,1.001229788456961672e-01,1.001229788456961672e-01,1.001229788456961672e-01,1.001229788456961672e-01,1.001229788456961672e-01,1.001229788456961672e-01,1.001229788456961672e-01,1.001229788456961672e-01,1.001229788456961672e-01,1.001229788456961672e-01,1.001229788456961672e-01,1.001229788456961672e-01,1.001229788456961672e-01,1.001229788456961672e-01,1.001229788456961672e-01,1.112309418298793300e-03,1.112309418298793300e-03,1.112309418298793300e-03,1.112309418298793300e-03,1.112309418298793300e-03,1.112309418298793300e-03,1.112309418298793300e-03,1.112309418298793300e-03,1.112309418298793300e-03,1.112309418298793300e-03,1.112309418298793300e-03,1.112309418298793300e-03,1.112309418298793300e-03,1.112309418298793300e-03,1.112309418298793300e-03,1.112309418298793300e-03,1.112309418298793300e-03,1.112309418298793300e-03,1.112309418298793300e-03,1.112309418298793300e-03,1.112309418298793300e-03,1.112309418298793300e-03,1.112309418298793300e-03,1.112309418298793300e-03,1.112309418298793300e-03,1.112309418298793300e-03,1.112309418298793300e-03,1.112309418298793300e-03,1.112309418298793300e-03,1.112309418298793300e-03,1.112309418298793300e-03,1.112309418298793300e-03,1.112309418298793300e-03,3.480905673411702119e-03,3.480905673411702119e-03,3.480905673411702119e-03,3.480905673411702119e-03,3.480905673411702119e-03,3.480905673411702119e-03,3.480905673411702119e-03,3.480905673411702119e-03,3.480905673411702119e-03,3.480905673411702119e-03,3.480905673411702119e-03,3.480905673411702119e-03,3.480905673411702119e-03,3.480905673411702119e-03,3.480905673411702119e-03,3.480905673411702119e-03,3.480905673411702119e-03,3.480905673411702119e-03,3.480905673411702119e-03,3.480905673411702119e-03,3.480905673411702119e-03,3.480905673411702119e-03,3.480905673411702119e-03,3.480905673411702119e-03,3.480905673411702119e-03,3.480905673411702119e-03,3.480905673411702119e-03,3.480905673411702119e-03,3.480905673411702119e-03,3.480905673411702119e-03,3.480905673411702119e-03,3.480905673411702119e-03,3.480905673411702119e-03,3.480905673411702119e-03,3.480905673411702119e-03,3.480905673411702119e-03,3.480905673411702119e-03,3.480905673411702119e-03,3.480905673411702119e-03,3.480905673411702119e-03,3.480905673411702119e-03,3.480905673411702119e-03,3.480905673411702119e-03,3.480905673411702119e-03,4.752122295757746535e-03,4.752122295757746535e-03,4.752122295757746535e-03,4.752122295757746535e-03,4.752122295757746535e-03,4.752122295757746535e-03,4.752122295757746535e-03
9.383348635943777882e-02,9.383348635943777882e-02,9.383348635943777882e-02,9.383348635943777882e-02,9.383348635943777882e-02,9.383348635943777882e-02,9.383348635943777882e-02,9.383348635943777882e-02,9.383348635943777882e-02,9.383348635943777882e-02,9.383348635943777882e-02,9.383348635943777882e-02,9.383348635943777882e-02,9.383348635943777882e-02,3.608862405667490709e-04,3.608862405667490709e-04,3.608862405667490709e-04,3.608862405667490709e-04,3.608862405667490709e-04,3.608862405667490709e-04,3.608862405667490709e-04,3.608862405667490709e-04,3.608862405667490709e-04,3.608862405667490709e-04,3.608862405667490709e-04,3.608862405667490709e-04,3.608862405667490709e-04,3.608862405667490709e-04,3.608862405667490709e-04,3.608862405667490709e-04,3.608862405667490709e-04,3.608862405667490709e-04,3.608862405667490709e-04,3.608862405667490709e-04,3.608862405667490709e-04,3.608862405667490709e-04,3.608862405667490709e-04,3.608862405667490709e-04,3.608862405667490709e-04,3.608862405667490709e-04,3.608862405667490709e-04,3.608862405667490709e-04,3.608862405667490709e-04,4.394851539005863237e-04,4.394851539005863237e-04,4.394851539005863237e-04,4.394851539005863237e-04,4.394851539005863237e-04,4.394851539005863237e-04,4.394851539005863237e-04,4.394851539005863237e-04,4.394851539005863237e-04,4.394851539005863237e-04,4.394851539005863237e-04,4.394851539005863237e-04,4.394851539005863237e-04,4.394851539005863237e-04,4.394851539005863237e-04,4.394851539005863237e-04,4.394851539005863237e-04,4.394851539005863237e-04,4.394851539005863237e-04,4.394851539005863237e-04,4.394851539005863237e-04,4.394851539005863237e-04,4.394851539005863237e-04,4.394851539005863237e-04,4.394851539005863237e-04,4.394851539005863237e-04,4.394851539005863237e-04,4.394851539005863237e-04,4.394851539005863237e-04,4.394851539005863237e-04,4.394851539005863237e-04,4.394851539005863237e-04,4.394851539005863237e-04,4.394851539005863237e-04,4.394851539005863237e-04,4.394851539005863237e-04,4.394851539005863237e-04,4.394851539005863237e-04,9.421962641926849439e-04,9.421962641926849439e-04,9.421962641926849439e-04,9.421962641926849439e-04,9.421962641926849439e-04,9.421962641926849439e-04,9.421962641926849439e-04,9.421962641926849439e-04,9.421962641926849439e-04,9.421962641926849439e-04,9.421962641926849439e-04,9.421962641926849439e-04,9.421962641926849439e-04,9.421962641926849439e-04,9.421962641926849439e-04,9.421962641926849439e-04,9.421962641926849439e-04,9.421962641926849439e-04,9.421962641926849439e-04
2.544637136659852819e-02,2.544637136659852819e-02,2.544637136659852819e-02,2.544637136659852819e-02,2.544637136659852819e-02,2.544637136659852819e-02,2.544637136659852819e-02,2.544637136659852819e-02,2.544637136659852819e-02,2.544637136659852819e-02,2.544637136659852819e-02,2.544637136659852819e-02,2.544637136659852819e-02,3.240029180414240317e-02,3.240029180414240317e-02,3.240029180414240317e-02,3.240029180414240317e-02,3.240029180414240317e-02,3.240029180414240317e-02,3.240029180414240317e-02,3.240029180414240317e-02,3.240029180414240317e-02,3.240029180414240317e-02,3.240029180414240317e-02,3.240029180414240317e-02,3.240029180414240317e-02,3.240029180414240317e-02,3.240029180414240317e-02,3.240029180414240317e-02,3.240029180414240317e-02,3.240029180414240317e-02,3.240029180414240317e-02,3.240029180414240317e-02,3.240029180414240317e-02,3.240029180414240317e-02,3.240029180414240317e-02,3.240029180414240317e-02,3.240029180414240317e-02,2.105304676853700374e-05,2.105304676853700374e-05,2.105304676853700374e-05,2.105304676853700374e-05,2.105304676853700374e-05,2.105304676853700374e-05,2.105304676853700374e-05,2.105304676853700374e-05,2.105304676853700374e-05,2.105304676853700374e-05,2.105304676853700374e-05,2.105304676853700374e-05,2.105304676853700374e-05,2.105304676853700374e-05,2.105304676853700374e-05,2.105304676853700374e-05,2.105304676853700374e-05,2.105304676853700374e-05,2.105304676853700374e-05,2.105304676853700374e-05,2.105304676853700374e-05,2.105304676853700374e-05,2.105304676853700374e-05,2.105304676853700374e-05,2.105304676853700374e-05,2.105304676853700374e-05,2.105304676853700374e-05,2.105304676853700374e-05,2.105304676853700374e-05,2.105304676853700374e-05,2.105304676853700374e-05,2.105304676853700374e-05,2.105304676853700374e-05,2.105304676853700374e-05,3.993706338472571176e-05,3.993706338472571176e-05,3.993706338472571176e-05,3.993706338472571176e-05,3.993706338472571176e-05,3.993706338472571176e-05,3.993706338472571176e-05,3.993706338472571176e-05,3.993706338472571176e-05,3.993706338472571176e-05,3.993706338472571176e-05,3.993706338472571176e-05,3.993706338472571176e-05,3.993706338472571176e-05,3.993706338472571176e-05,3.993706338472571176e-05,3.993706338472571176e-05,3.993706338472571176e-05,3.993706338472571176e-05,3.993706338472571176e-05,3.993706338472571176e-05,3.993706338472571176e-05,3.993706338472571176e-05,3.993706338472571176e-05,3.993706338472571176e-05,3.993706338472571176e-05,3.993706338472571176e-05,3.993706338472571176e-05
