4.433858592416401980e-06,4.539091919698967666e-06,8.113647002565454368e-06,2.413944488834146847e-05,1.495819045200970094e-04,9.926477055865406835e-06,3.239328023388997341e-05,4.300288018539374663e-05,8.301522422449621977e-05,4.963948770542650508e-06,6.987252093939147533e-06,6.172365853729616485e-05,4.732852282613427558e-06,4.127740540163187910e-05,1.764250954902050230e-06,2.500699480767892903e-05,6.718372112165309717e-05,2.976317995225426238e-05,1.946941346068052246e-04,1.151302780662078612e-02,7.591620502873896482e-03,9.834016795509664677e-02,6.525620952650511286e-02,6.627296641540839084e-02,1.037362276679128781e-01,6.118194781286655573e-04,1.215509454678128862e-02,7.940911305326146460e-03,1.071890203519969102e-02,1.067099377154442051e-02,9.472273317107166024e-02,7.767686435865950312e-03,9.430620499986872018e-02,2.788261285187788874e-02,1.032370396980019853e-02,9.892469507302592557e-02,4.227841624595095327e-02,2.086870278693727168e-02,6.005768628851876345e-02,7.694970699970508921e-02,3.972811147966973794e-02,7.814801278483354818e-02,4.041088934950546468e-02,6.359533468021192661e-03,3.628014405005784487e-04,7.600301152053475125e-03,1.793183975031705304e-02,2.616330640175330499e-02,2.883752000898572379e-02,2.509716539414256348e-02
4.433858592416401980e-06,4.539091919698967666e-06,8.113647002565454368e-06,2.413944488834146847e-05,1.495819045200970094e-04,9.926477055865406835e-06,3.239328023388997341e-05,4.300701280828042036e-05,8.301522422449621977e-05,4.963948770542650508e-06,6.837321084188987017e-06,6.172365853729616485e-05,4.722585557372848996e-06,4.127740540163187910e-05,1.772198898023142396e-06,2.500046672639334386e-05,6.634393092459421831e-05,2.591704790560302713e-05,1.944810069659949842e-04,9.390191604184376997e-03,1.110470109982556949e-02,8.502003649416750575e-02,8.108122278230495139e-02,5.007421967815450792e-02,1.160371237567138364e-01,2.490850958345031119e-03,1.141402210463862178e-02,8.999553028701052365e-03,9.703358002956966738e-03,1.096745509124576884e-02,9.495611913540481785e-02,1.642531346820857996e-02,9.012710778656632393e-02,3.304507892525558599e-02,1.023321209601131890e-02,1.017651798381980777e-01,4.322130548302587777e-02,1.949502388658635316e-02,5.564146836349619790e-02,6.403387471033067380e-02,3.593533081650170796e-02,8.302126914464874607e-02,4.393926555841970449e-02,1.196170646729420931e-02,2.890806347604575654e-04,2.598521138084634776e-03,1.449198760845543145e-02,2.385112327311000174e-02,2.875271366677049217e-02,2.857839254511465935e-02
4.433860592069055423e-06,4.539094175039195629e-06,8.113650327282178695e-06,3.176366865390804745e-05,1.495984882071112394e-04,9.926959139790239494e-06,3.239789826541819904e-05,3.783539599737624026e-05,8.313789962214092886e-05,4.974866724671345184e-06,6.677137479244320824e-06,6.706310039894319234e-05,1.513462585412174604e-06,4.127375153795331201e-05,8.232261466527841415e-07,2.201161787383898636e-05,7.251929301303458640e-05,1.989500845355985506e-05,2.178736074379853478e-04,5.831457380274825478e-03,1.808691517737060980e-02,5.815551169457329472e-02,1.105143481845137499e-01,2.184803560049726479e-02,1.393356150631206991e-01,1.787699309543598278e-02,7.227264744006454272e-03,1.210023001822311574e-02,1.081553479376459390e-02,1.876182011800630461e-02,7.029785975619787242e-02,2.776029221480638340e-02,8.297911450276561351e-02,4.834010531211403033e-02,1.072373473703728750e-02,1.099923006327159086e-01,3.612799884213978990e-02,2.165973385883714075e-02,4.914270490873680342e-02,5.588878898694966263e-02,2.974357585318925662e-02,8.054360981113305173e-02,5.235700486360117534e-02,2.233822034391324401e-02,6.669657086048906558e-03,7.946610774112291197e-04,1.125161378877178502e-03,7.717096269517782769e-03,1.785335898754123601e-02,2.662651210627387313e-02
4.458508653785696442e-06,4.551255259081812754e-06,8.151247886344057422e-06,3.207030062783554895e-05,1.627311857572381751e-04,9.989560230967331933e-06,3.229099864862404543e-05,3.795497608375185920e-05,7.865827605109205133e-05,4.884328454460596254e-06,4.884704978629474292e-06,6.764879579573120571e-05,5.170258144635849707e-07,3.428467500571242291e-05,8.303944437023356686e-07,2.201658333826476445e-05,7.104482769242466888e-05,1.611386464469281542e-05,2.051477887204173798e-04,2.343871455891550614e-03,2.529835661037622627e-02,2.402605890880717479e-02,1.399123526623430869e-01,5.843500834132167370e-04,1.332359044301226203e-01,6.247357419396729061e-02,5.591336231401979311e-04,1.386679702398986580e-02,1.225033571191462035e-02,2.833502625993830626e-02,4.602309118388808740e-02,7.142117099671303759e-02,5.145852064946937476e-02,6.239609435710922331e-02,9.426007899715883528e-03,1.105940000987035432e-01,1.947662591495523399e-02,4.682829863511290408e-02,4.940721490279823686e-02,4.354070639059740705e-02,2.316739214049546094e-02,6.963835852071482979e-02,4.283067201430743737e-02,2.515744394460791775e-02,1.859574982615210675e-02,1.432107610348882197e-02,8.373707927202536302e-03,2.099736815381651571e-03,2.012607161120393581e-04,2.827266329827178310e-03
1.519367570073701126e-05,1.611507725152180686e-05,2.232948739029017786e-05,6.237184530960940851e-05,2.205452966011088773e-04,2.060281570850803356e-05,4.585735229979684348e-05,5.196546866779811413e-05,1.001495175752411626e-04,1.523663481261638632e-05,1.143802460444514239e-05,9.639256108053384888e-05,6.983604879694032489e-06,4.348933943743408268e-05,6.368145372033089247e-06,3.228912683310900634e-05,9.967982154491811936e-05,2.687161231101446374e-05,1.977089345357408649e-04,4.782495955306029483e-04,2.443317361006933086e-02,1.198358767814166286e-04,1.329267885470325206e-01,5.040290468428971354e-02,5.087753762637132332e-02,1.281892223347617099e-01,1.879700743032929056e-02,6.506361044219299665e-03,1.594506989377166353e-02,4.171019673055923610e-02,1.246348101362011046e-02,1.230951766973334138e-01,1.789085285533796241e-02,9.470951686354538157e-02,1.595664012074952259e-02,9.170405635645971498e-02,7.672791679617422221e-03,7.737951956863278746e-02,4.479724631798166073e-02,4.089262750379916295e-02,3.406817160712805048e-02,5.261162816084233307e-02,2.329953308644372098e-02,1.024341370999959540e-02,8.848722174395666148e-03,1.265074948651819658e-02,1.689780837805770000e-02,1.768687164322130245e-02,1.645641026185747091e-02,1.111015257134191463e-02
5.233818049818365035e-03,5.262607085921537121e-03,5.356664000663035295e-03,5.692216754443103419e-03,6.691523402165442010e-03,5.232924534080560068e-03,5.368944493523858559e-03,5.537857551164881292e-03,5.827786041885167807e-03,5.214457195559734672e-03,5.150064720414563278e-03,5.713170236336177245e-03,5.206226367253909137e-03,5.384629921872760572e-03,5.063768479543688354e-03,5.315510710261389486e-03,5.814056078924057132e-03,5.332241323157061591e-03,6.231528150503523773e-03,6.938775935420422869e-03,2.911120175278333541e-02,3.603145715421536555e-02,7.869790241879263959e-02,1.940209778820156938e-01,1.837326850710660139e-02,1.623830033355481706e-01,1.524337452409036675e-01,2.263892538523527495e-02,2.326220433737832480e-02,7.749441496955931930e-02,2.985606426559927681e-02,1.888487510786849011e-01,2.885884245464185108e-02,1.365734953073869384e-01,9.552636092969157833e-02,7.888963079969160686e-02,7.658832508025655017e-02,1.349643877367482370e-01,9.007806922561616136e-02,5.588036622939686338e-02,8.247818853053834331e-02,8.052841888785064461e-02,3.404549416652204175e-02,1.364751679540071941e-02,6.871293016391435624e-03,8.426874456435945460e-03,1.107912557014646866e-02,1.633856315082654609e-02,2.147978508227638139e-02,2.946105600162805815e-02
3.033506203947473109e-03,3.067346707002524975e-03,3.106718292382797727e-03,3.504810191217976913e-03,4.219599816744763060e-03,3.043531013750842840e-03,3.157997659208774868e-03,3.237649786180434985e-03,3.459596809949688594e-03,3.019151105400794295e-03,2.981989815667304092e-03,3.411018496184933021e-03,3.094644410718007041e-03,3.145251174052056137e-03,2.939407695006788016e-03,3.061921112452760645e-03,3.510598921998700668e-03,3.078440007387514207e-03,3.486687346545119456e-03,4.956319592949167026e-03,9.140777207127441170e-03,4.571473110200118678e-02,3.796263051256884829e-03,1.466405494454134928e-01,1.466430824007972089e-01,5.536705975682974790e-03,1.498965955009700646e-01,1.421027462574630806e-01,3.699898823412264837e-02,2.839220670637250879e-02,7.386405666586155772e-02,1.341075134429116911e-01,1.569516388548165553e-01,7.248992837020064306e-02,1.718151980809240753e-01,2.386438043475537507e-02,1.209447520487251376e-01,1.160410321341069639e-01,1.034065689719393250e-01,2.525802167904764306e-02,1.087967933547452498e-01,5.715013948685701561e-02,2.261335240893861884e-02,1.106385038524345006e-02,6.133499542869643058e-03,5.054054136038333041e-03,4.894348149923940204e-03,4.346415683607616869e-03,3.962650813661529499e-03,3.150857337988087568e-03
2.113190978337839976e-01,2.116010193220032864e-01,2.119205156421706537e-01,2.150310257074816433e-01,2.202303387917704525e-01,2.113241408297046875e-01,2.121916099584257309e-01,2.127489690871588179e-01,2.140662556851230525e-01,2.110158284109566740e-01,2.107266493379834904e-01,2.136823222919357057e-01,2.127734270864552468e-01,2.120434184504392250e-01,2.109468802759690287e-01,2.112708806764483083e-01,2.151586539755252214e-01,2.114613561976951273e-01,2.135729694331659767e-01,2.214254579556097779e-01,2.133191291732074168e-01,2.981296657446708687e-01,3.654519157367996929e-01,3.003546083065030681e-01,6.312951703567741824e-01,5.735703700217484879e-01,2.323060537851558971e-01,5.809703583211288658e-01,6.723634739771789937e-01,4.712249187030265740e-01,3.928828148074065552e-01,2.952635586378081767e-01,7.732578959300689947e-01,3.958908491239950811e-01,6.980183900186959223e-01,4.998633293535973965e-01,5.011309509607854151e-01,3.998574572548799222e-01,5.477586286350770717e-01,3.391256848103622601e-01,5.292212082774585546e-01,3.248503295729022744e-01,2.824491466990797228e-01,2.512453152581636817e-01,2.260489730854153001e-01,2.191805513475812983e-01,2.189856499634328102e-01,2.202154134202622127e-01,2.228266861502684049e-01,2.233810765463474513e-01
9.887649549436915153e-02,9.922290001116830516e-02,9.926633764393315296e-02,1.019554102347303287e-01,1.051385725418266942e-01,9.904913671978028689e-02,9.957080977548647682e-02,9.959379021747573335e-02,1.004834022787446934e-01,9.872337959218001335e-02,9.843866042720771092e-02,1.002362757123569231e-01,1.005402712125208486e-01,9.994284781099815884e-02,9.895193115242061077e-02,9.855726674395176579e-02,1.016407109553643245e-01,9.893795904369112604e-02,1.000915636135130543e-01,1.028758399198344137e-01,1.060590498900697287e-01,1.073246900724817293e-01,1.851622796424142459e-01,1.955395118706273194e-01,1.623697393648829423e-01,4.039845403655583089e-01,4.451286147588392472e-01,2.089863591909402740e-01,2.112708670584086124e-01,4.335763227392611108e-01,5.392152152505484963e-01,4.053382824557922870e-01,3.290304140940827904e-01,4.374418305434327747e-01,2.200251421696108323e-01,6.161759869075077445e-01,5.258693729306708198e-01,3.233424040372149255e-01,3.943831142408634749e-01,4.009351616804486818e-01,3.419669526128170101e-01,1.650604188843644293e-01,1.717545841862311851e-01,1.408235901706514637e-01,1.106206846474905026e-01,1.029900476097562190e-01,1.012844834639412134e-01,1.017710424042877759e-01,1.019820198842989606e-01,1.016335410574636527e-01
1.725937984046217212e-03,1.772587079161434516e-03,1.777820826103515941e-03,2.216207014930055876e-03,2.683615799734088720e-03,1.756059305058088518e-03,1.842308840308438684e-03,1.881760726875397445e-03,1.985716586287549108e-03,1.743686358474631206e-03,1.663153420950983820e-03,1.905332276900285936e-03,2.056092062061001986e-03,2.062763412039610774e-03,1.770935098390608985e-03,1.733035136394472497e-03,2.133676587599238946e-03,1.721534808260997019e-03,1.876849295745800774e-03,2.022350389764637681e-03,2.266831226377467087e-03,2.880420943275853116e-03,4.464610054650828067e-03,2.604025209279310291e-02,3.667997203617256313e-02,2.352766801978232580e-03,7.791718020294365055e-02,1.742733495725733162e-01,1.234236438148334641e-01,2.435523416437148161e-02,4.155448125563991624e-02,2.418992546138735156e-01,2.149418684015831360e-01,4.013266258495886141e-01,2.335104876881482217e-01,9.949527731830512534e-02,1.262941086943993041e-01,2.721000357228417488e-01,7.515916628617863582e-02,3.397880662612413061e-01,8.210805702058426858e-02,1.201416962477725031e-01,8.092205513432235153e-02,3.151534750350283576e-02,1.283749111150548836e-02,7.088427978164508168e-03,4.648722972412792746e-03,4.325956281217313050e-03,3.550851506743490319e-03,2.998803839056124031e-03
